Departure carTravelID;Arrival carTravelID
152365;1911173
152365;1986286
152365;1996882
152365;2199294
152365;2199296
152365;2199453
168772;97
168772;116
168772;136
168772;140
168772;180
168772;200
168772;208
168772;229
168772;240
168772;264
168772;268
168772;682
168772;770
168772;811
168772;890
168772;1164
168772;1190
168772;1196
168772;1202
168772;1229
168772;1260
168772;1312
168772;1334
168772;1338
168772;2213
168772;2293
168772;2551
168772;2610
168772;2658
168772;2665
168772;2701
168772;2896
168772;2988
168772;3047
168772;3099
168772;3144
168772;5203
168772;5545
168772;5601
168772;5613
168772;5769
168772;6913
168772;6966
168772;6978
168772;7017
168772;7589
168772;7605
168772;7617
168772;7633
168772;7657
168772;7944
168772;8974
168772;9001
168772;9467
168772;9542
168772;9556
168772;9602
168772;9629
168772;10992
168772;10996
168772;11767
168772;11803
168772;11847
168772;12477
168772;12632
168772;13105
168772;13126
168772;13129
168772;13182
168772;13194
168772;25759
168772;25786
168772;25859
168772;25863
168772;26804
168772;27042
168772;121350
168772;121767
168772;121833
168772;122658
168772;122660
168772;122679
168772;127188
168772;128072
168772;128075
168772;128137
168772;128143
168772;129544
168772;129548
168772;133336
168772;136628
168772;138043
168772;151811
168772;155134
168772;164903
168772;166085
168772;166091
168772;166093
168772;166100
168772;166108
168772;166113
168772;166117
168772;166126
168772;166130
168772;166132
168772;166136
168772;166138
168772;166416
168772;166431
168772;166435
168772;166439
168772;166443
168772;166461
168772;166511
168772;166534
168772;166548
168772;168284
168772;212063
168772;276666
168772;1823146
168772;1995350
168772;2199325
171960;88
171960;94
171960;100
171960;109
171960;114
171960;118
171960;133
171960;138
171960;142
171960;158
171960;162
171960;177
171960;182
171960;186
171960;195
171960;198
171960;202
171960;211
171960;213
171960;217
171960;227
171960;238
171960;242
171960;254
171960;266
171960;609
171960;995
171960;1173
171960;1179
171960;1187
171960;1193
171960;1214
171960;1252
171960;1267
171960;1273
171960;1289
171960;1305
171960;1320
171960;1328
171960;1340
171960;1349
171960;1947
171960;1949
171960;2168
171960;2176
171960;2190
171960;2199
171960;2233
171960;2239
171960;2380
171960;2457
171960;2673
171960;2677
171960;2697
171960;2816
171960;2822
171960;2866
171960;2872
171960;2880
171960;2915
171960;2928
171960;2980
171960;3003
171960;3035
171960;3117
171960;5565
171960;5573
171960;5581
171960;5589
171960;5597
171960;5761
171960;5787
171960;5811
171960;5823
171960;5918
171960;5922
171960;5926
171960;5930
171960;5934
171960;5942
171960;5949
171960;5953
171960;5957
171960;5981
171960;5989
171960;6002
171960;6705
171960;6709
171960;6943
171960;6950
171960;6958
171960;6985
171960;6997
171960;7005
171960;7192
171960;7199
171960;7217
171960;7221
171960;7585
171960;7593
171960;7613
171960;7672
171960;7685
171960;7693
171960;8249
171960;8288
171960;8948
171960;9008
171960;9016
171960;9219
171960;9571
171960;9583
171960;9633
171960;9732
171960;10966
171960;10977
171960;11025
171960;11062
171960;11771
171960;11775
171960;11823
171960;11879
171960;12315
171960;12318
171960;12327
171960;12385
171960;12739
171960;12773
171960;12786
171960;12793
171960;13153
171960;13170
171960;13176
171960;13205
171960;25055
171960;25778
171960;25870
171960;25874
171960;25878
171960;26526
171960;26572
171960;26584
171960;26735
171960;26886
171960;27083
171960;27087
171960;121339
171960;121343
171960;121355
171960;121364
171960;121371
171960;121380
171960;121393
171960;121397
171960;121401
171960;121405
171960;121409
171960;121807
171960;121864
171960;122682
171960;123320
171960;129195
171960;129201
171960;129416
171960;136562
171960;136563
171960;137348
171960;148262
171960;151182
171960;158097
171960;166105
171960;166564
171960;190895
171960;190902
171960;1801038
171960;1843680
171960;1893925
171960;1907401
171960;1911173
171960;1986286
171960;1996882
171960;2199294
171960;2199296
171960;2199453
192186;91
192186;106
192186;112
192186;130
192186;160
192186;174
192186;184
192186;215
192186;225
192186;244
192186;252
192186;256
192186;753
192186;774
192186;867
192186;1170
192186;1199
192186;1211
192186;1232
192186;1303
192186;1332
192186;1336
192186;1356
192186;1941
192186;2147
192186;2218
192186;2296
192186;2652
192186;2669
192186;2681
192186;2984
192186;2992
192186;3069
192186;3093
192186;3148
192186;4973
192186;5525
192186;5557
192186;5593
192186;5734
192186;6503
192186;6924
192186;6970
192186;6989
192186;7034
192186;7581
192186;7609
192186;7652
192186;7662
192186;8186
192186;8963
192186;8993
192186;9035
192186;9549
192186;9610
192186;9618
192186;9640
192186;10926
192186;10952
192186;11794
192186;11818
192186;11874
192186;11931
192186;12382
192186;12471
192186;12629
192186;12724
192186;12736
192186;13117
192186;13120
192186;13123
192186;25794
192186;25814
192186;25847
192186;26318
192186;26797
192186;27038
192186;121347
192186;121900
192186;122604
192186;122657
192186;122659
192186;122664
192186;127185
192186;129546
192186;138052
192186;143097
192186;143100
192186;143143
192186;143149
192186;155132
192186;168275
192186;168283
192186;189760
192186;190871
192186;190873
192186;190881
192186;190886
192186;190891
192186;190898
192186;190909
192186;190913
192186;190915
192186;190919
192186;191144
192186;191158
192186;191162
192186;191166
192186;191174
192186;191214
192186;191242
192186;194240
192186;195952
192186;1909277
192186;1953202
192186;1985377
192186;2023684
192186;2199347
192186;2199666
203260;9039
203260;11779
203260;12745
214516;97
214516;116
214516;136
214516;140
214516;180
214516;200
214516;208
214516;229
214516;240
214516;264
214516;268
214516;682
214516;770
214516;811
214516;890
214516;1164
214516;1190
214516;1196
214516;1202
214516;1229
214516;1260
214516;1312
214516;1334
214516;1338
214516;2213
214516;2293
214516;2551
214516;2610
214516;2658
214516;2665
214516;2701
214516;2896
214516;2988
214516;3047
214516;3099
214516;3144
214516;5203
214516;5545
214516;5601
214516;5613
214516;5769
214516;6913
214516;6966
214516;6978
214516;7017
214516;7589
214516;7605
214516;7617
214516;7633
214516;7657
214516;7944
214516;8974
214516;9001
214516;9467
214516;9542
214516;9556
214516;9602
214516;9629
214516;10992
214516;10996
214516;11767
214516;11803
214516;11847
214516;12477
214516;12632
214516;13105
214516;13126
214516;13129
214516;13182
214516;13194
214516;25759
214516;25786
214516;25859
214516;25863
214516;26804
214516;27042
214516;121350
214516;121767
214516;121833
214516;122658
214516;122660
214516;122679
214516;127188
214516;128072
214516;128075
214516;128137
214516;128143
214516;129544
214516;129548
214516;133336
214516;136628
214516;138043
214516;151811
214516;155134
214516;166091
214516;166093
214516;166100
214516;166108
214516;166113
214516;166117
214516;166126
214516;166130
214516;166132
214516;166136
214516;166138
214516;166416
214516;166435
214516;166439
214516;166443
214516;166461
214516;166511
214516;166534
214516;166548
214516;168284
214516;212063
214516;276666
214516;1823146
214516;1995350
214516;2199325
250509;91
250509;106
250509;112
250509;130
250509;160
250509;174
250509;184
250509;215
250509;225
250509;244
250509;252
250509;256
250509;753
250509;774
250509;867
250509;1170
250509;1199
250509;1211
250509;1232
250509;1303
250509;1332
250509;1336
250509;1356
250509;1941
250509;2147
250509;2218
250509;2296
250509;2652
250509;2669
250509;2681
250509;2984
250509;2992
250509;3069
250509;3093
250509;3148
250509;4973
250509;5525
250509;5557
250509;5593
250509;5734
250509;6503
250509;6924
250509;6970
250509;6989
250509;7034
250509;7581
250509;7609
250509;7652
250509;7662
250509;8186
250509;8963
250509;8993
250509;9035
250509;9549
250509;9610
250509;9618
250509;9640
250509;10926
250509;10952
250509;11794
250509;11818
250509;11874
250509;11931
250509;12382
250509;12471
250509;12629
250509;12724
250509;12736
250509;13117
250509;13120
250509;13123
250509;25794
250509;25814
250509;25847
250509;26318
250509;26797
250509;27038
250509;121347
250509;121900
250509;122604
250509;122657
250509;122659
250509;122664
250509;127185
250509;129546
250509;138052
250509;143097
250509;143100
250509;143143
250509;143149
250509;155132
250509;168275
250509;168283
250509;190871
250509;190873
250509;190886
250509;190891
250509;190898
250509;190913
250509;190915
250509;190919
250509;191144
250509;191162
250509;191166
250509;191242
250509;194240
250509;195952
250509;1909277
250509;1953202
250509;1985377
250509;2023684
250509;2199347
250509;2199666
275576;9039
275576;11779
275576;12745
278755;97
278755;116
278755;136
278755;140
278755;180
278755;200
278755;208
278755;229
278755;240
278755;264
278755;268
278755;682
278755;770
278755;811
278755;890
278755;1164
278755;1190
278755;1196
278755;1202
278755;1229
278755;1260
278755;1312
278755;1334
278755;1338
278755;2213
278755;2293
278755;2551
278755;2610
278755;2658
278755;2665
278755;2701
278755;2896
278755;2988
278755;3047
278755;3099
278755;3144
278755;5203
278755;5545
278755;5601
278755;5613
278755;5769
278755;6913
278755;6966
278755;6978
278755;7017
278755;7589
278755;7605
278755;7617
278755;7633
278755;7657
278755;7944
278755;8974
278755;9001
278755;9467
278755;9542
278755;9556
278755;9602
278755;9629
278755;10992
278755;10996
278755;11767
278755;11803
278755;11847
278755;12477
278755;12632
278755;13105
278755;13126
278755;13129
278755;13182
278755;13194
278755;25759
278755;25786
278755;25859
278755;25863
278755;26804
278755;27042
278755;121350
278755;121767
278755;121833
278755;122658
278755;122660
278755;122679
278755;127188
278755;128072
278755;128075
278755;128137
278755;128143
278755;129544
278755;129548
278755;133336
278755;136628
278755;138043
278755;151811
278755;155134
278755;166117
278755;166126
278755;166138
278755;166534
278755;166548
278755;168284
278755;276666
278755;1823146
278755;1995350
278755;2199325
293546;91
293546;106
293546;112
293546;130
293546;160
293546;174
293546;184
293546;215
293546;225
293546;244
293546;252
293546;256
293546;753
293546;774
293546;867
293546;1170
293546;1199
293546;1211
293546;1232
293546;1303
293546;1332
293546;1336
293546;1356
293546;1941
293546;2147
293546;2218
293546;2296
293546;2652
293546;2669
293546;2681
293546;2984
293546;2992
293546;3069
293546;3093
293546;3148
293546;4973
293546;5525
293546;5557
293546;5593
293546;5734
293546;6503
293546;6924
293546;6970
293546;6989
293546;7034
293546;7581
293546;7609
293546;7652
293546;7662
293546;8186
293546;8963
293546;8993
293546;9035
293546;9549
293546;9610
293546;9618
293546;9640
293546;10926
293546;10952
293546;11794
293546;11818
293546;11874
293546;11931
293546;12382
293546;12471
293546;12629
293546;12724
293546;12736
293546;13117
293546;13120
293546;13123
293546;25794
293546;25814
293546;25847
293546;26318
293546;26797
293546;27038
293546;121347
293546;122604
293546;122657
293546;122659
293546;122664
293546;127185
293546;129546
293546;138052
293546;143097
293546;143100
293546;143143
293546;143149
293546;155132
293546;168275
293546;168283
293546;190898
293546;190919
293546;194240
293546;195952
293546;1909277
293546;1953202
293546;1985377
293546;2023684
293546;2199347
293546;2199666
298270;9039
298270;11779
298270;12745
298270;298271
298270;298279
298348;12503
298348;13333
298348;298349
298348;298357
300463;12338
300463;12370
300463;12387
300463;12537
300463;25700
300463;25957
300463;27024
300463;30025
300463;300464
300463;300468
300463;300484
300463;300492
307066;12338
307066;12370
307066;12387
307066;12537
307066;25700
307066;25957
307066;27024
307066;30025
307066;300464
307066;300468
307066;300484
307066;300492
307959;9039
307959;11779
307959;12745
307959;298271
307959;298279
308043;12503
308043;13333
308043;298349
308043;298357
320158;12503
320158;13333
320644;12338
320644;12370
320644;12387
320644;12537
320644;25700
320644;25957
320644;27024
320644;30025
377206;9039
377206;11779
377206;12745
1775456;2762
1775456;2768
1775456;2774
1775456;2780
1775456;2786
1775456;4968
1775456;5445
1775456;5453
1775456;5461
1775456;5489
1775456;5497
1775456;5505
1775456;5533
1775456;6165
1775456;6337
1775456;6863
1775456;6870
1775456;6874
1775456;6893
1775456;6897
1775456;6901
1775456;6905
1775456;6939
1775456;7553
1775456;7557
1775456;7561
1775456;7565
1775456;7569
1775456;7573
1775456;7577
1775456;7601
1775456;7882
1775456;8088
1775456;8918
1775456;8922
1775456;8930
1775456;8937
1775456;8941
1775456;8952
1775456;8959
1775456;9500
1775456;9507
1775456;9511
1775456;9518
1775456;9522
1775456;9526
1775456;9530
1775456;9534
1775456;9538
1775456;9560
1775456;10053
1775456;10074
1775456;10875
1775456;10889
1775456;10901
1775456;10913
1775456;11190
1775456;11748
1775456;11752
1775456;11759
1775456;11789
1775456;11798
1775456;11808
1775456;11842
1775456;11869
1775456;11941
1775456;12183
1775456;12218
1775456;12227
1775456;12231
1775456;12239
1775456;12247
1775456;12262
1775456;12366
1775456;12368
1775456;12373
1775456;12389
1775456;12391
1775456;12393
1775456;13028
1775456;25022
1775456;25532
1775456;25551
1775456;25574
1775456;25600
1775456;25662
1775456;25843
1775456;25953
1775456;25955
1775456;26191
1775456;26447
1775456;26498
1775456;27030
1775456;27045
1775456;1827766
1775456;2199097
1775456;2199123
1775456;2199154
1775456;2199247
1778974;2768
1778974;2774
1778974;2780
1778974;2786
1778974;4968
1778974;5445
1778974;5453
1778974;5461
1778974;5489
1778974;5497
1778974;5505
1778974;5533
1778974;6165
1778974;6337
1778974;6863
1778974;6870
1778974;6874
1778974;6893
1778974;6897
1778974;6901
1778974;6905
1778974;6939
1778974;7553
1778974;7557
1778974;7561
1778974;7565
1778974;7569
1778974;7573
1778974;7577
1778974;7601
1778974;7882
1778974;8088
1778974;8918
1778974;8922
1778974;8930
1778974;8937
1778974;8941
1778974;8952
1778974;8959
1778974;9500
1778974;9507
1778974;9511
1778974;9518
1778974;9522
1778974;9526
1778974;9530
1778974;9534
1778974;9538
1778974;9560
1778974;10053
1778974;10074
1778974;10875
1778974;10889
1778974;10901
1778974;10913
1778974;11190
1778974;11748
1778974;11752
1778974;11759
1778974;11789
1778974;11798
1778974;11808
1778974;11842
1778974;11869
1778974;11941
1778974;12183
1778974;12218
1778974;12227
1778974;12231
1778974;12239
1778974;12247
1778974;12262
1778974;12366
1778974;12368
1778974;12373
1778974;12389
1778974;12391
1778974;12393
1778974;13028
1778974;25022
1778974;25532
1778974;25551
1778974;25574
1778974;25600
1778974;25662
1778974;25843
1778974;25953
1778974;25955
1778974;26191
1778974;26447
1778974;26498
1778974;27030
1778974;27045
1778974;1827766
1778974;2199097
1778974;2199123
1778974;2199154
1778974;2199247
1781535;10875
1781535;10889
1781535;10901
1781535;11808
1781535;11941
1781535;12218
1781535;12227
1781535;12231
1781535;12239
1781535;12247
1781535;12262
1781535;12366
1781535;12368
1781535;12373
1781535;12389
1781535;12391
1781535;12393
1781535;13028
1781535;25022
1781535;25532
1781535;25551
1781535;25574
1781535;25600
1781535;25662
1781535;25843
1781535;25953
1781535;25955
1781535;26191
1781535;26447
1781535;26498
1781535;27030
1781535;27045
1781535;2199123
1781535;2199154
1781535;2199247
1781703;2774
1781703;2780
1781703;2786
1781703;4968
1781703;5445
1781703;5453
1781703;5461
1781703;5489
1781703;5497
1781703;5505
1781703;5533
1781703;6165
1781703;6337
1781703;6863
1781703;6870
1781703;6874
1781703;6893
1781703;6897
1781703;6901
1781703;6905
1781703;6939
1781703;7553
1781703;7557
1781703;7561
1781703;7565
1781703;7569
1781703;7573
1781703;7577
1781703;7601
1781703;7882
1781703;8088
1781703;8918
1781703;8922
1781703;8930
1781703;8937
1781703;8941
1781703;8952
1781703;8959
1781703;9500
1781703;9507
1781703;9511
1781703;9518
1781703;9522
1781703;9526
1781703;9530
1781703;9534
1781703;9538
1781703;9560
1781703;10053
1781703;10074
1781703;10875
1781703;10889
1781703;10901
1781703;10913
1781703;11190
1781703;11748
1781703;11752
1781703;11759
1781703;11789
1781703;11798
1781703;11808
1781703;11842
1781703;11869
1781703;11941
1781703;12183
1781703;12218
1781703;12227
1781703;12231
1781703;12239
1781703;12247
1781703;12262
1781703;12366
1781703;12368
1781703;12373
1781703;12389
1781703;12391
1781703;12393
1781703;13028
1781703;25022
1781703;25532
1781703;25551
1781703;25574
1781703;25600
1781703;25662
1781703;25843
1781703;25953
1781703;25955
1781703;26191
1781703;26447
1781703;26498
1781703;27030
1781703;27045
1781703;1827766
1781703;2199097
1781703;2199123
1781703;2199154
1781703;2199247
1784827;2780
1784827;2786
1784827;4968
1784827;5445
1784827;5453
1784827;5461
1784827;5489
1784827;5497
1784827;5505
1784827;5533
1784827;6165
1784827;6337
1784827;6863
1784827;6870
1784827;6874
1784827;6893
1784827;6897
1784827;6901
1784827;6905
1784827;6939
1784827;7553
1784827;7557
1784827;7561
1784827;7565
1784827;7569
1784827;7573
1784827;7577
1784827;7601
1784827;7882
1784827;8088
1784827;8918
1784827;8922
1784827;8930
1784827;8937
1784827;8941
1784827;8952
1784827;8959
1784827;9500
1784827;9507
1784827;9511
1784827;9518
1784827;9522
1784827;9526
1784827;9530
1784827;9534
1784827;9538
1784827;9560
1784827;10053
1784827;10074
1784827;10875
1784827;10889
1784827;10901
1784827;10913
1784827;11190
1784827;11748
1784827;11752
1784827;11759
1784827;11789
1784827;11798
1784827;11808
1784827;11842
1784827;11869
1784827;11941
1784827;12183
1784827;12218
1784827;12227
1784827;12231
1784827;12239
1784827;12247
1784827;12262
1784827;12366
1784827;12368
1784827;12373
1784827;12389
1784827;12391
1784827;12393
1784827;13028
1784827;25022
1784827;25532
1784827;25551
1784827;25574
1784827;25600
1784827;25662
1784827;25843
1784827;25953
1784827;25955
1784827;26191
1784827;26447
1784827;26498
1784827;27030
1784827;27045
1784827;1827766
1784827;2199097
1784827;2199123
1784827;2199154
1784827;2199247
1787044;2786
1787044;4968
1787044;5445
1787044;5453
1787044;5461
1787044;5489
1787044;5497
1787044;5505
1787044;5533
1787044;6165
1787044;6337
1787044;6863
1787044;6870
1787044;6874
1787044;6893
1787044;6897
1787044;6901
1787044;6905
1787044;6939
1787044;7553
1787044;7557
1787044;7561
1787044;7565
1787044;7569
1787044;7573
1787044;7577
1787044;7601
1787044;7882
1787044;8088
1787044;8918
1787044;8922
1787044;8930
1787044;8937
1787044;8941
1787044;8952
1787044;8959
1787044;9500
1787044;9507
1787044;9511
1787044;9518
1787044;9522
1787044;9526
1787044;9530
1787044;9534
1787044;9538
1787044;9560
1787044;10053
1787044;10074
1787044;10875
1787044;10889
1787044;10901
1787044;10913
1787044;11190
1787044;11748
1787044;11752
1787044;11759
1787044;11789
1787044;11798
1787044;11808
1787044;11842
1787044;11869
1787044;11941
1787044;12183
1787044;12218
1787044;12227
1787044;12231
1787044;12239
1787044;12247
1787044;12262
1787044;12366
1787044;12368
1787044;12373
1787044;12389
1787044;12391
1787044;12393
1787044;13028
1787044;25022
1787044;25532
1787044;25551
1787044;25574
1787044;25600
1787044;25662
1787044;25843
1787044;25953
1787044;25955
1787044;26191
1787044;26447
1787044;26498
1787044;27030
1787044;27045
1787044;1827766
1787044;2199097
1787044;2199123
1787044;2199154
1787044;2199247
1791272;2269
1791272;2762
1791272;2768
1791272;2774
1791272;2780
1791272;2786
1791272;2804
1791272;2810
1791272;2828
1791272;4968
1791272;5445
1791272;5453
1791272;5461
1791272;5489
1791272;5497
1791272;5505
1791272;5533
1791272;6165
1791272;6337
1791272;6863
1791272;6870
1791272;6874
1791272;6893
1791272;6897
1791272;6901
1791272;6905
1791272;6939
1791272;7553
1791272;7557
1791272;7561
1791272;7565
1791272;7569
1791272;7573
1791272;7577
1791272;7601
1791272;7742
1791272;7751
1791272;7882
1791272;8088
1791272;8918
1791272;8922
1791272;8930
1791272;8937
1791272;8941
1791272;8952
1791272;8959
1791272;9500
1791272;9507
1791272;9511
1791272;9518
1791272;9522
1791272;9526
1791272;9530
1791272;9534
1791272;9538
1791272;9560
1791272;10053
1791272;10074
1791272;10875
1791272;10889
1791272;10901
1791272;10913
1791272;11190
1791272;11748
1791272;11752
1791272;11759
1791272;11789
1791272;11798
1791272;11808
1791272;11842
1791272;11869
1791272;11941
1791272;12183
1791272;12218
1791272;12227
1791272;12231
1791272;12239
1791272;12247
1791272;12262
1791272;12366
1791272;12368
1791272;12373
1791272;12389
1791272;12391
1791272;12393
1791272;13028
1791272;25022
1791272;25532
1791272;25551
1791272;25574
1791272;25600
1791272;25662
1791272;25843
1791272;25953
1791272;25955
1791272;26191
1791272;26447
1791272;26498
1791272;27030
1791272;27045
1791272;1827766
1791272;2199097
1791272;2199123
1791272;2199154
1791272;2199247
1794807;26191
1794807;26447
1794807;26498
1794807;27045
1794807;2199123
1794809;27024
1794809;30025
1794811;26526
1794811;26735
1794811;26886
1794811;27083
1794811;27087
1794811;2199296
1794814;2762
1794814;2768
1794814;2774
1794814;2780
1794814;2786
1794814;2804
1794814;2810
1794814;2828
1794814;4968
1794814;5445
1794814;5453
1794814;5461
1794814;5489
1794814;5497
1794814;5505
1794814;5533
1794814;6165
1794814;6337
1794814;6863
1794814;6870
1794814;6874
1794814;6893
1794814;6897
1794814;6901
1794814;6905
1794814;6939
1794814;7553
1794814;7557
1794814;7561
1794814;7565
1794814;7569
1794814;7573
1794814;7577
1794814;7601
1794814;7742
1794814;7751
1794814;7882
1794814;8088
1794814;8918
1794814;8922
1794814;8930
1794814;8937
1794814;8941
1794814;8952
1794814;8959
1794814;9500
1794814;9507
1794814;9511
1794814;9518
1794814;9522
1794814;9526
1794814;9530
1794814;9534
1794814;9538
1794814;9560
1794814;10053
1794814;10074
1794814;10875
1794814;10889
1794814;10901
1794814;10913
1794814;11190
1794814;11748
1794814;11752
1794814;11759
1794814;11789
1794814;11798
1794814;11808
1794814;11842
1794814;11869
1794814;11941
1794814;12183
1794814;12218
1794814;12227
1794814;12231
1794814;12239
1794814;12247
1794814;12262
1794814;12366
1794814;12368
1794814;12373
1794814;12389
1794814;12391
1794814;12393
1794814;13028
1794814;25022
1794814;25532
1794814;25551
1794814;25574
1794814;25600
1794814;25662
1794814;25843
1794814;25953
1794814;25955
1794814;26191
1794814;26447
1794814;26498
1794814;27030
1794814;27045
1794814;1827766
1794814;2199097
1794814;2199123
1794814;2199154
1794814;2199247
1797953;2762
1797953;2768
1797953;2774
1797953;2780
1797953;2786
1797953;2810
1797953;2828
1797953;4968
1797953;5445
1797953;5453
1797953;5461
1797953;5489
1797953;5497
1797953;5505
1797953;5533
1797953;6165
1797953;6337
1797953;6863
1797953;6870
1797953;6874
1797953;6893
1797953;6897
1797953;6901
1797953;6905
1797953;6939
1797953;7553
1797953;7557
1797953;7561
1797953;7565
1797953;7569
1797953;7573
1797953;7577
1797953;7601
1797953;7742
1797953;7751
1797953;7882
1797953;8088
1797953;8918
1797953;8922
1797953;8930
1797953;8937
1797953;8941
1797953;8952
1797953;8959
1797953;9500
1797953;9507
1797953;9511
1797953;9518
1797953;9522
1797953;9526
1797953;9530
1797953;9534
1797953;9538
1797953;9560
1797953;10053
1797953;10074
1797953;10875
1797953;10889
1797953;10901
1797953;10913
1797953;11190
1797953;11748
1797953;11752
1797953;11759
1797953;11789
1797953;11798
1797953;11808
1797953;11842
1797953;11869
1797953;11941
1797953;12183
1797953;12218
1797953;12227
1797953;12231
1797953;12239
1797953;12247
1797953;12262
1797953;12366
1797953;12368
1797953;12373
1797953;12389
1797953;12391
1797953;12393
1797953;13028
1797953;25022
1797953;25532
1797953;25551
1797953;25574
1797953;25600
1797953;25662
1797953;25843
1797953;25953
1797953;25955
1797953;26191
1797953;26447
1797953;26498
1797953;27030
1797953;27045
1797953;1827766
1797953;2199097
1797953;2199123
1797953;2199154
1797953;2199247
1800909;10926
1800909;10952
1800909;11794
1800909;11818
1800909;12382
1800909;12471
1800909;12629
1800909;12724
1800909;12736
1800909;13117
1800909;13120
1800909;13123
1800909;25794
1800909;25814
1800909;25847
1800909;26318
1800909;26797
1800909;27038
1800987;10992
1800987;10996
1800987;11803
1800987;11847
1800987;12477
1800987;12632
1800987;13105
1800987;13126
1800987;13129
1800987;13182
1800987;13194
1800987;25759
1800987;25786
1800987;25859
1800987;25863
1800987;26804
1800987;27042
1800987;133336
1809649;91
1809649;112
1809649;174
1809649;244
1809649;256
1809649;753
1809649;867
1809649;1170
1809649;1303
1809649;1332
1809649;1336
1809649;1356
1809649;2147
1809649;2218
1809649;2296
1809649;2652
1809649;2669
1809649;2681
1809649;2984
1809649;2992
1809649;3069
1809649;3093
1809649;3148
1809649;4973
1809649;5525
1809649;5557
1809649;5593
1809649;5734
1809649;6503
1809649;6924
1809649;6970
1809649;6989
1809649;7034
1809649;7581
1809649;7609
1809649;7652
1809649;7662
1809649;8186
1809649;8963
1809649;8993
1809649;9035
1809649;9549
1809649;9610
1809649;9618
1809649;9640
1809649;10926
1809649;10952
1809649;11794
1809649;11818
1809649;11874
1809649;11931
1809649;12382
1809649;12471
1809649;12629
1809649;12724
1809649;12736
1809649;13117
1809649;13120
1809649;13123
1809649;25794
1809649;25814
1809649;25847
1809649;26318
1809649;26797
1809649;27038
1809649;122657
1809649;122659
1809649;127185
1809649;129546
1809649;138052
1809649;143097
1809649;143100
1809649;143143
1809649;143149
1809649;155132
1809649;168275
1809649;168283
1809649;194240
1809649;195952
1809649;2199347
1823140;12629
1823140;12724
1823140;12736
1823140;13117
1823140;13120
1823140;13123
1823140;25794
1823140;25814
1823140;25847
1823140;26318
1823140;26797
1823140;27038
1824956;2762
1824956;2768
1824956;2774
1824956;2780
1824956;2786
1824956;2828
1824956;4968
1824956;5445
1824956;5453
1824956;5461
1824956;5489
1824956;5497
1824956;5505
1824956;5533
1824956;6165
1824956;6337
1824956;6863
1824956;6870
1824956;6874
1824956;6893
1824956;6897
1824956;6901
1824956;6905
1824956;6939
1824956;7553
1824956;7557
1824956;7561
1824956;7565
1824956;7569
1824956;7573
1824956;7577
1824956;7601
1824956;7742
1824956;7882
1824956;8088
1824956;8918
1824956;8922
1824956;8930
1824956;8937
1824956;8941
1824956;8952
1824956;8959
1824956;9500
1824956;9507
1824956;9511
1824956;9518
1824956;9522
1824956;9526
1824956;9530
1824956;9534
1824956;9538
1824956;9560
1824956;10053
1824956;10074
1824956;10875
1824956;10889
1824956;10901
1824956;10913
1824956;11190
1824956;11748
1824956;11752
1824956;11759
1824956;11789
1824956;11798
1824956;11808
1824956;11842
1824956;11869
1824956;11941
1824956;12183
1824956;12218
1824956;12227
1824956;12231
1824956;12239
1824956;12247
1824956;12262
1824956;12366
1824956;12368
1824956;12373
1824956;12389
1824956;12391
1824956;12393
1824956;13028
1824956;25022
1824956;25532
1824956;25551
1824956;25574
1824956;25600
1824956;25662
1824956;25843
1824956;25953
1824956;25955
1824956;26191
1824956;26447
1824956;26498
1824956;27030
1824956;27045
1824956;1827766
1824956;2199097
1824956;2199123
1824956;2199154
1824956;2199247
1828623;91
1828623;106
1828623;112
1828623;130
1828623;160
1828623;174
1828623;184
1828623;215
1828623;225
1828623;244
1828623;252
1828623;256
1828623;753
1828623;774
1828623;867
1828623;1170
1828623;1199
1828623;1211
1828623;1232
1828623;1303
1828623;1332
1828623;1336
1828623;1356
1828623;1941
1828623;2147
1828623;2218
1828623;2296
1828623;2652
1828623;2669
1828623;2681
1828623;2984
1828623;2992
1828623;3069
1828623;3093
1828623;3148
1828623;4973
1828623;5525
1828623;5557
1828623;5593
1828623;5734
1828623;6503
1828623;6924
1828623;6970
1828623;6989
1828623;7034
1828623;7581
1828623;7609
1828623;7652
1828623;7662
1828623;8186
1828623;8963
1828623;8993
1828623;9035
1828623;9549
1828623;9610
1828623;9618
1828623;9640
1828623;10926
1828623;10952
1828623;11794
1828623;11818
1828623;11874
1828623;11931
1828623;12382
1828623;12471
1828623;12629
1828623;12724
1828623;12736
1828623;13117
1828623;13120
1828623;13123
1828623;25794
1828623;25814
1828623;25847
1828623;26318
1828623;26797
1828623;27038
1828623;121347
1828623;121900
1828623;122604
1828623;122657
1828623;122659
1828623;122664
1828623;127185
1828623;129546
1828623;138052
1828623;143097
1828623;143100
1828623;143143
1828623;143149
1828623;155132
1828623;168275
1828623;168283
1828623;189760
1828623;190871
1828623;190873
1828623;190881
1828623;190886
1828623;190891
1828623;190898
1828623;190909
1828623;190913
1828623;190915
1828623;190919
1828623;191144
1828623;191158
1828623;191162
1828623;191166
1828623;191174
1828623;191214
1828623;191242
1828623;194240
1828623;195952
1828623;1909277
1828623;1953202
1828623;1985377
1828623;2023684
1828623;2199347
1828623;2199666
1844377;97
1844377;136
1844377;140
1844377;180
1844377;208
1844377;229
1844377;268
1844377;682
1844377;770
1844377;811
1844377;890
1844377;1164
1844377;1190
1844377;1196
