Departure carTravelID;Arrival carTravelID
20250;48162
20250;48524
20250;48555
20250;50681
20250;51053
20250;251668
20250;647027
20250;4009478
20277;19475
20277;19483
20277;19490
20277;21148
20277;21294
20277;21423
20277;21451
20277;22110
20277;22151
20277;22173
20277;22179
20277;22343
20277;22349
20277;22386
20277;47957
20277;48754
20277;50335
20277;50907
20277;50943
20277;56133
20320;16528
20320;16532
20320;16569
20320;17705
20320;18104
20320;18125
20320;19240
20320;19254
20320;19266
20320;19278
20320;19495
20320;19825
20320;21115
20320;21153
20320;21192
20320;21231
20320;21261
20320;21428
20320;21476
20320;21892
20320;21952
20320;21961
20320;21965
20320;21973
20320;21981
20320;21996
20320;22114
20320;22147
20320;22149
20320;22153
20320;22175
20320;22177
20320;22183
20320;22185
20320;22389
20320;22672
20320;23229
20320;23341
20320;23677
20320;24480
20320;46873
20320;47714
20320;47733
20320;47756
20320;47882
20320;47910
20320;47940
20320;48750
20320;48752
20320;48756
20320;49079
20320;49870
20320;49921
20320;50913
20320;50936
20320;51198
20320;4008982
20320;4009132
20320;4009543
20329;18598
20329;19291
20329;19317
20329;21120
20329;21163
20329;21178
20329;22077
20329;22165
20329;22263
20329;22538
20329;22680
20329;22695
20329;23167
20329;23237
20329;23932
20329;24028
20329;24425
20329;48095
20329;48103
20329;48127
20329;48496
20329;49591
20329;50373
20329;50439
20329;50921
20329;50933
20343;16932
20343;17697
20343;18548
20343;19331
20343;19342
20343;19399
20343;19517
20343;19554
20343;19569
20343;21078
20343;21082
20343;21134
20343;21139
20343;21168
20343;21271
20343;21404
20343;22049
20343;22052
20343;22061
20343;22064
20343;22168
20343;22613
20343;22703
20343;22749
20343;22769
20343;23137
20343;23156
20343;23159
20343;23170
20343;23173
20343;23179
20343;23182
20343;23872
20343;24101
20343;24359
20343;46940
20343;48083
20343;48516
20343;48535
20343;48539
20343;48543
20343;48547
20343;48551
20343;48578
20343;49949
20343;49995
20343;50007
20343;50284
20343;50497
20343;50991
20343;50998
20343;51042
20343;51049
20348;19357
20348;19361
20348;20305
20348;21129
20348;21236
20348;21443
20348;22269
20348;22541
20348;22544
20348;22715
20348;23245
20348;23256
20348;23284
20348;23313
20348;23998
20348;24208
20348;48047
20348;48091
20348;48508
20348;48512
20348;49167
20348;50380
20348;50925
20348;50929
20362;16649
20362;17375
20362;19042
20362;19418
20362;21086
20362;21144
20362;21286
20362;22086
20362;23065
20362;23221
20362;23268
20362;24519
20362;48528
20362;48598
20362;50049
20362;646979
20369;21451
20369;22110
20369;22151
20369;22173
20369;22179
20369;22343
20369;22349
20369;22386
20369;47957
20369;48754
20369;50335
20369;50907
20369;50943
20369;56133
20382;16584
20382;16611
20382;18464
20382;19357
20382;19361
20382;20305
20382;21074
20382;21129
20382;21236
20382;21414
20382;21443
20382;22269
20382;22541
20382;22544
20382;22715
20382;23245
20382;23256
20382;23284
20382;23313
20382;23998
20382;24208
20382;48047
20382;48091
20382;48508
20382;48512
20382;49167
20382;50380
20382;50925
20382;50929
20382;246211
20409;16573
20409;16603
20409;16645
20409;18598
20409;19291
20409;19317
20409;21120
20409;21163
20409;21178
20409;21266
20409;21394
20409;22077
20409;22165
20409;22263
20409;22538
20409;22680
20409;22695
20409;23167
20409;23237
20409;23932
20409;24028
20409;24425
20409;48095
20409;48103
20409;48127
20409;48496
20409;49591
20409;50373
20409;50439
20409;50921
20409;50933
20409;246209
20413;16584
20413;16611
20413;18464
20413;19357
20413;19361
20413;20305
20413;21074
20413;21129
20413;21236
20413;21414
20413;21443
20413;22269
20413;22541
20413;22544
20413;22715
20413;23245
20413;23256
20413;23284
20413;23313
20413;23998
20413;24208
20413;48047
20413;48091
20413;48508
20413;48512
20413;49167
20413;50380
20413;50925
20413;50929
20413;246207
20413;246211
20427;16558
20427;16618
20427;16626
20427;16657
20427;16661
20427;16932
20427;17536
20427;17618
20427;17622
20427;17671
20427;17697
20427;18548
20427;19331
20427;19342
20427;19399
20427;19517
20427;19554
20427;19569
20427;21078
20427;21082
20427;21134
20427;21139
20427;21168
20427;21271
20427;21404
20427;22049
20427;22052
20427;22061
20427;22064
20427;22168
20427;22613
20427;22703
20427;22749
20427;22769
20427;23137
20427;23156
20427;23159
20427;23170
20427;23173
20427;23179
20427;23182
20427;23872
20427;24101
20427;24359
20427;46940
20427;48083
20427;48516
20427;48535
20427;48539
20427;48543
20427;48547
20427;48551
20427;48578
20427;49949
20427;49995
20427;50007
20427;50284
20427;50497
20427;50991
20427;50998
20427;51042
20427;51049
20427;245960
20500;19483
20500;19490
20500;21148
20500;21294
20500;21423
20500;21451
20500;22110
20500;22151
20500;22173
20500;22179
20500;22343
20500;22349
20500;22386
20500;47957
20500;48754
20500;50335
20500;50907
20500;50943
20500;56133
20569;14249
20569;14675
20569;16584
20569;16611
20569;17211
20569;17459
20569;18464
20569;19357
20569;19361
20569;20305
20569;21074
20569;21102
20569;21129
20569;21236
20569;21414
20569;21443
20569;22269
20569;22541
20569;22544
20569;22715
20569;23245
20569;23256
20569;23284
20569;23313
20569;23998
20569;24208
20569;48047
20569;48091
20569;48508
20569;48512
20569;49167
20569;50380
20569;50925
20569;50929
20569;246207
20569;246211
20646;12232
20646;15602
20646;16685
20646;16701
20646;17368
20646;19434
20646;21183
20646;21419
20646;22295
20646;23099
20646;23321
20646;48162
20646;48524
20646;48555
20646;50681
20646;51053
20646;251668
20646;647027
20646;4009478
20646;4009525
20677;19462
20677;19475
20677;19483
20677;19490
20677;21148
20677;21294
20677;21423
20677;21451
20677;22110
20677;22151
20677;22173
20677;22179
20677;22343
20677;22349
20677;22386
20677;47957
20677;48754
20677;50335
20677;50907
20677;50943
20677;56133
20697;16558
20697;16618
20697;16626
20697;16932
20697;17671
20697;17697
20697;18548
20697;19331
20697;19342
20697;19399
20697;19517
20697;19554
20697;19569
20697;21078
20697;21082
20697;21134
20697;21139
20697;21168
20697;21271
20697;21404
20697;22049
20697;22052
20697;22061
20697;22064
20697;22168
20697;22613
20697;22703
20697;22749
20697;22769
20697;23137
20697;23156
20697;23159
20697;23170
20697;23173
20697;23179
20697;23182
20697;23872
20697;24101
20697;24359
20697;46940
20697;48083
20697;48516
20697;48535
20697;48539
20697;48543
20697;48547
20697;48551
20697;48578
20697;49949
20697;49995
20697;50007
20697;50284
20697;50497
20697;50991
20697;50998
20697;51042
20697;51049
20697;245960
20730;16611
20730;18464
20730;19357
20730;19361
20730;20305
20730;21129
20730;21236
20730;21414
20730;21443
20730;22269
20730;22541
20730;22544
20730;22715
20730;23245
20730;23256
20730;23284
20730;23313
20730;23998
20730;24208
20730;48047
20730;48091
20730;48508
20730;48512
20730;49167
20730;50380
20730;50925
20730;50929
20730;246211
20793;19490
20793;21148
20793;21294
20793;21451
20793;22110
20793;22151
20793;22173
20793;22179
20793;22343
20793;22349
20793;22386
20793;47957
20793;48754
20793;50335
20793;50907
20793;50943
20793;56133
20845;12001
20845;12008
20845;12016
20845;12109
20845;12168
20845;12424
20845;12431
20845;12449
20845;12453
20845;13500
20845;13508
20845;13551
20845;13554
20845;14738
20845;14777
20845;15872
20845;16558
20845;16618
20845;16626
20845;16657
20845;16661
20845;16932
20845;17486
20845;17536
20845;17618
20845;17622
20845;17671
20845;17697
20845;18548
20845;19331
20845;19342
20845;19399
20845;19517
20845;19554
20845;19569
20845;21078
20845;21082
20845;21134
20845;21139
20845;21168
20845;21271
20845;21404
20845;22049
20845;22052
20845;22061
20845;22064
20845;22168
20845;22613
20845;22703
20845;22749
20845;22769
20845;23137
20845;23156
20845;23159
20845;23170
20845;23173
20845;23179
20845;23182
20845;23872
20845;24101
20845;24359
20845;46940
20845;48083
20845;48516
20845;48535
20845;48539
20845;48543
20845;48547
20845;48551
20845;48578
20845;49949
20845;49995
20845;50007
20845;50284
20845;50497
20845;50991
20845;50998
20845;51042
20845;51049
20845;245960
20857;16528
20857;16532
20857;16551
20857;16562
20857;16569
20857;17705
20857;18104
20857;18125
20857;19240
20857;19254
20857;19266
20857;19278
20857;19495
20857;19825
20857;21115
20857;21153
20857;21192
20857;21231
20857;21261
20857;21428
20857;21476
20857;21892
20857;21952
20857;21961
20857;21965
20857;21973
20857;21981
20857;21996
20857;22114
20857;22147
20857;22149
20857;22153
20857;22175
20857;22177
20857;22183
20857;22185
20857;22389
20857;22672
20857;23229
20857;23341
20857;23677
20857;24480
20857;46873
20857;47714
20857;47733
20857;47756
20857;47882
20857;47910
20857;47940
20857;48750
20857;48752
20857;48756
20857;49079
20857;49870
20857;49921
20857;50913
20857;50936
20857;51198
20857;4008982
20857;4009127
20857;4009132
20857;4009543
20889;16558
20889;16626
20889;16932
20889;17671
20889;17697
20889;18548
20889;19331
20889;19342
20889;19399
20889;19517
20889;19554
20889;19569
20889;21078
20889;21082
20889;21134
20889;21139
20889;21168
20889;21271
20889;21404
20889;22049
20889;22052
20889;22061
20889;22064
20889;22168
20889;22613
20889;22703
20889;22749
20889;22769
20889;23137
20889;23156
20889;23159
20889;23170
20889;23173
20889;23179
20889;23182
20889;23872
20889;24101
20889;24359
20889;46940
20889;48083
20889;48516
20889;48535
20889;48539
20889;48543
20889;48547
20889;48551
20889;48578
20889;49949
20889;49995
20889;50007
20889;50284
20889;50497
20889;50991
20889;50998
20889;51042
20889;51049
20894;18464
20894;19357
20894;19361
20894;20305
20894;21129
20894;21236
20894;21414
20894;21443
20894;22269
20894;22541
20894;22544
20894;22715
20894;23245
20894;23256
20894;23284
20894;23313
20894;23998
20894;24208
20894;48047
20894;48091
20894;48508
20894;48512
20894;49167
20894;50380
20894;50925
20894;50929
20904;16645
20904;18598
20904;19291
20904;19317
20904;21120
20904;21163
20904;21178
20904;21394
20904;22077
20904;22165
20904;22263
20904;22538
20904;22680
20904;22695
20904;23167
20904;23237
20904;23932
20904;24028
20904;24425
20904;48095
20904;48103
20904;48127
20904;48496
20904;49591
20904;50373
20904;50439
20904;50921
20904;50933
20922;16701
20922;17368
20922;19434
20922;21183
20922;21419
20922;22295
20922;23099
20922;23321
20922;48162
20922;48524
20922;48555
20922;50681
20922;51053
20922;647027
20927;16649
20927;17375
20927;19042
20927;19418
20927;21086
20927;21144
20927;21286
20927;22086
20927;23065
20927;23221
20927;23268
20927;24519
20927;48528
20927;48598
20927;50049
20927;646979
20927;646987
20943;19490
20943;21148
20943;21451
20943;22110
20943;22151
20943;22173
20943;22179
20943;22343
20943;22349
20943;22386
20943;47957
20943;48754
20943;50335
20943;50907
20943;50943
20943;56133
20985;19240
20985;19254
20985;19266
20985;19278
20985;19495
20985;19825
20985;21115
20985;21153
20985;21192
20985;21428
20985;21476
20985;21952
20985;21961
20985;21965
20985;21973
20985;21981
20985;21996
20985;22114
20985;22147
20985;22149
20985;22153
20985;22175
20985;22177
20985;22183
20985;22185
20985;22389
20985;22672
20985;23229
20985;23341
20985;23677
20985;24480
20985;46873
20985;47714
20985;47733
20985;47756
20985;47882
20985;47910
20985;47940
20985;48750
20985;48752
20985;48756
20985;49079
20985;49870
20985;49921
20985;50913
20985;50936
20985;51198
20985;4009132
20985;4009543
20989;19399
20989;19517
20989;19554
20989;19569
20989;21134
20989;21139
20989;21168
20989;21271
20989;22049
20989;22052
20989;22061
20989;22064
20989;22168
20989;22613
20989;22703
20989;22749
20989;22769
20989;23137
20989;23156
20989;23159
20989;23170
20989;23173
20989;23179
20989;23182
20989;23872
20989;24101
20989;24359
20989;46940
20989;48083
20989;48516
20989;48535
20989;48539
20989;48543
20989;48547
20989;48551
20989;48578
20989;49949
20989;49995
20989;50007
20989;50284
20989;50497
20989;50991
20989;50998
20989;51042
20989;51049
21000;18104
21000;18125
21000;19240
21000;19254
21000;19266
21000;19278
21000;19495
21000;19825
21000;21115
21000;21153
21000;21192
21000;21231
21000;21261
21000;21428
21000;21476
21000;21892
21000;21952
21000;21961
21000;21965
21000;21973
21000;21981
21000;21996
21000;22114
21000;22147
21000;22149
21000;22153
21000;22175
21000;22177
21000;22183
21000;22185
21000;22389
21000;22672
21000;23229
21000;23341
21000;23677
21000;24480
21000;46873
21000;47714
21000;47733
21000;47756
21000;47882
21000;47910
21000;47940
21000;48750
21000;48752
21000;48756
21000;49079
21000;49870
21000;49921
21000;50913
21000;50936
21000;51198
21000;4009132
21000;4009543
21022;16649
21022;19042
21022;19418
21022;21086
21022;21144
21022;21286
21022;22086
21022;23065
21022;23221
21022;23268
21022;24519
21022;48528
21022;48598
21022;50049
21043;19240
21043;19254
21043;19266
21043;19495
21043;19825
21043;21115
21043;21153
21043;21192
21043;21428
21043;21476
21043;21952
21043;21961
21043;21965
21043;21973
21043;21981
21043;21996
21043;22114
21043;22147
21043;22149
21043;22153
21043;22175
21043;22177
21043;22183
21043;22185
21043;22389
21043;22672
21043;23229
21043;23341
21043;23677
21043;24480
21043;46873
21043;47714
21043;47733
21043;47756
21043;47882
21043;47910
21043;47940
21043;48750
21043;48752
21043;48756
21043;49079
21043;49870
21043;49921
21043;50913
21043;50936
21043;51198
21043;4009132
21043;4009543
21046;19399
21046;19517
21046;19554
21046;19569
21046;21134
21046;21139
21046;21168
21046;22049
21046;22052
21046;22061
21046;22064
21046;22168
21046;22613
21046;22703
21046;22749
21046;22769
21046;23137
21046;23156
21046;23159
21046;23170
21046;23173
21046;23179
21046;23182
21046;23872
21046;24101
21046;24359
21046;46940
21046;48083
21046;48516
21046;48535
21046;48539
21046;48543
21046;48547
21046;48551
21046;48578
21046;49949
21046;49995
21046;50007
21046;50284
21046;50497
21046;50991
21046;50998
21046;51042
21046;51049
21089;16573
21089;16603
21089;16645
21089;16653
21089;18598
21089;19291
21089;19317
21089;21120
21089;21163
21089;21178
21089;21266
21089;21394
21089;22077
21089;22165
21089;22263
21089;22538
21089;22680
21089;22695
21089;23167
21089;23237
21089;23932
21089;24028
21089;24425
21089;48095
21089;48103
21089;48127
21089;48496
21089;49591
21089;50373
21089;50439
21089;50921
21089;50933
21089;246209
21089;246227
21108;11921
21108;11928
21108;11932
21108;14187
21108;14551
21108;16528
21108;16532
21108;16540
21108;16547
21108;16551
21108;16562
21108;16569
21108;17403
21108;17410
21108;17414
21108;17421
21108;17463
21108;17705
21108;18104
21108;18125
21108;19240
21108;19254
21108;19266
21108;19278
21108;19495
21108;19825
21108;21055
21108;21059
21108;21066
21108;21115
21108;21153
21108;21192
21108;21231
21108;21261
21108;21428
21108;21476
21108;21892
21108;21952
21108;21961
21108;21965
21108;21973
21108;21981
21108;21996
21108;22114
21108;22147
21108;22149
21108;22153
21108;22175
21108;22177
21108;22183
21108;22185
21108;22389
21108;22672
21108;23229
21108;23341
21108;23677
21108;24480
21108;46873
21108;47714
21108;47733
21108;47756
21108;47882
21108;47910
21108;47940
21108;48750
21108;48752
21108;48756
21108;49079
21108;49870
21108;49921
21108;50913
21108;50936
21108;51198
21108;4008982
21108;4009127
21108;4009132
21108;4009543
21195;11921
21195;11928
21195;11932
21195;11951
21195;11955
21195;11959
21195;11963
21195;11997
21195;13624
21195;14187
21195;14551
21195;16528
21195;16532
21195;16540
21195;16547
21195;16551
21195;16562
21195;16569
21195;17403
21195;17410
21195;17414
21195;17421
21195;17425
21195;17433
21195;17437
21195;17441
21195;17463
21195;17705
21195;18104
21195;18125
21195;19240
21195;19254
21195;19266
21195;19278
21195;19495
21195;19825
21195;21055
21195;21059
21195;21066
21195;21115
21195;21153
21195;21192
21195;21231
21195;21261
21195;21428
21195;21476
21195;21892
21195;21952
21195;21961
21195;21965
21195;21973
21195;21981
21195;21996
21195;22114
21195;22147
21195;22149
21195;22153
21195;22175
21195;22177
21195;22183
21195;22185
21195;22389
21195;22672
21195;23229
21195;23341
21195;23677
21195;24480
21195;46873
21195;47714
21195;47733
21195;47756
21195;47882
21195;47910
21195;47940
21195;48750
21195;48752
21195;48756
21195;49079
21195;49870
21195;49921
21195;50913
21195;50936
21195;51198
21195;4008982
21195;4009127
21195;4009132
21195;4009543
21204;11921
21204;11928
21204;11932
21204;11963
21204;11997
21204;14187
21204;14551
21204;16528
21204;16532
21204;16540
21204;16547
21204;16551
21204;16562
21204;16569
21204;17403
21204;17410
21204;17414
21204;17421
21204;17437
21204;17441
21204;17463
21204;17705
21204;18104
21204;18125
21204;19240
21204;19254
21204;19266
21204;19278
21204;19495
21204;19825
21204;21055
21204;21059
21204;21066
21204;21115
21204;21153
21204;21192
21204;21231
21204;21261
21204;21428
21204;21476
21204;21892
21204;21952
21204;21961
21204;21965
21204;21973
21204;21981
21204;21996
21204;22114
21204;22147
21204;22149
21204;22153
21204;22175
21204;22177
21204;22183
21204;22185
21204;22389
21204;22672
21204;23229
21204;23341
21204;23677
21204;24480
21204;46873
21204;47714
21204;47733
21204;47756
21204;47882
21204;47910
21204;47940
21204;48750
21204;48752
21204;48756
21204;49079
21204;49870
21204;49921
21204;50913
21204;50936
21204;51198
21204;4008982
21204;4009127
21204;4009132
21204;4009543
21205;18598
21205;19291
21205;19317
21205;21120
21205;21163
21205;21178
21205;21394
21205;22077
21205;22165
21205;22263
21205;22538
21205;22680
21205;22695
21205;23167
21205;23237
21205;23932
21205;24028
21205;24425
21205;48095
21205;48103
21205;48127
21205;48496
21205;49591
21205;50373
21205;50439
21205;50921
21205;50933
21214;18464
21214;19357
21214;19361
21214;20305
21214;21129
21214;21236
21214;21414
21214;21443
21214;22269
21214;22541
21214;22544
21214;22715
21214;23245
21214;23256
21214;23284
21214;23313
21214;23998
21214;24208
21214;48047
21214;48091
21214;48508
21214;48512
21214;49167
21214;50380
21214;50925
21214;50929
21222;19490
21222;21148
21222;21451
21222;22110
21222;22151
21222;22173
21222;22179
21222;22343
21222;22349
21222;22386
21222;47957
21222;48754
21222;50335
21222;50907
21222;50943
21222;56133
21249;11982
21249;12047
21249;14665
21249;16573
21249;16603
21249;16645
21249;16653
21249;17452
21249;17513
21249;17521
21249;18598
21249;19291
21249;19317
21249;21120
21249;21163
21249;21178
21249;21266
21249;21394
21249;22077
21249;22165
21249;22263
21249;22538
21249;22680
21249;22695
21249;23167
21249;23237
21249;23932
21249;24028
21249;24425
21249;48095
21249;48103
21249;48127
21249;48496
21249;49591
21249;50373
21249;50439
21249;50921
21249;50933
21249;246209
21249;246227
21256;11921
21256;11928
21256;11932
21256;11997
21256;14187
21256;14551
21256;16528
21256;16532
21256;16540
21256;16547
21256;16551
21256;16562
21256;16569
21256;17403
21256;17410
21256;17414
21256;17421
21256;17441
21256;17463
21256;17705
21256;18104
21256;18125
21256;19240
21256;19254
21256;19266
21256;19278
21256;19495
21256;19825
21256;21055
21256;21059
21256;21066
21256;21115
21256;21153
21256;21192
21256;21231
21256;21261
21256;21428
21256;21476
21256;21892
21256;21952
21256;21961
21256;21965
21256;21973
21256;21981
21256;21996
21256;22114
21256;22147
21256;22149
21256;22153
21256;22175
21256;22177
21256;22183
21256;22185
21256;22389
21256;22672
21256;23229
21256;23341
21256;23677
21256;24480
21256;46873
21256;47714
21256;47733
21256;47756
21256;47882
21256;47910
21256;47940
21256;48750
21256;48752
21256;48756
21256;49079
21256;49870
21256;49921
21256;50913
21256;50936
21256;51198
21256;4008982
21256;4009127
21256;4009132
21256;4009543
21305;12016
21305;12424
21305;12431
21305;12449
21305;12453
21305;13500
21305;13508
21305;13551
21305;14738
21305;14777
21305;15872
21305;16558
21305;16618
21305;16626
21305;16657
21305;16661
21305;16932
21305;17486
21305;17536
21305;17618
21305;17622
21305;17671
21305;17697
21305;18548
21305;19331
21305;19342
21305;19399
21305;19517
21305;19554
21305;19569
21305;21078
21305;21082
21305;21134
21305;21139
21305;21168
21305;21271
21305;21404
21305;22049
21305;22052
21305;22061
21305;22064
21305;22168
21305;22613
21305;22703
21305;22749
21305;22769
21305;23137
21305;23156
21305;23159
21305;23170
21305;23173
21305;23179
21305;23182
21305;23872
21305;24101
21305;24359
21305;46940
21305;48083
21305;48516
21305;48535
21305;48539
21305;48543
21305;48547
21305;48551
21305;48578
21305;49949
21305;49995
21305;50007
21305;50284
21305;50497
21305;50991
21305;50998
21305;51042
21305;51049
21305;245960
21338;12424
21338;12431
21338;12453
21338;13508
21338;14738
21338;14777
21338;15872
21338;16558
21338;16618
21338;16626
21338;16657
21338;16661
21338;16932
21338;17486
21338;17536
21338;17618
21338;17622
21338;17671
21338;17697
21338;18548
21338;19331
21338;19342
21338;19399
21338;19517
21338;19554
21338;19569
21338;21078
21338;21082
21338;21134
21338;21139
21338;21168
21338;21271
21338;21404
21338;22049
21338;22052
21338;22061
21338;22064
21338;22168
21338;22613
21338;22703
21338;22749
21338;22769
21338;23137
21338;23156
21338;23159
21338;23170
21338;23173
21338;23179
21338;23182
21338;23872
21338;24101
21338;24359
21338;46940
21338;48083
21338;48516
21338;48535
21338;48539
21338;48543
21338;48547
21338;48551
21338;48578
21338;49949
21338;49995
21338;50007
21338;50284
21338;50497
21338;50991
21338;50998
21338;51042
21338;51049
21338;245960
21374;12431
21374;13508
21374;14738
21374;14777
21374;15872
21374;16558
21374;16618
21374;16626
21374;16657
21374;16661
21374;16932
21374;17536
21374;17618
21374;17622
21374;17671
21374;17697
21374;18548
21374;19331
21374;19342
21374;19399
21374;19517
21374;19554
21374;19569
21374;21078
21374;21082
21374;21134
21374;21139
21374;21168
21374;21271
21374;21404
21374;22049
21374;22052
21374;22061
21374;22064
21374;22168
21374;22613
21374;22703
21374;22749
21374;22769
21374;23137
21374;23156
21374;23159
21374;23170
21374;23173
21374;23179
21374;23182
21374;23872
21374;24101
21374;24359
21374;46940
21374;48083
21374;48516
21374;48535
21374;48539
21374;48543
21374;48547
21374;48551
21374;48578
21374;49949
21374;49995
21374;50007
21374;50284
21374;50497
21374;50991
21374;50998
21374;51042
21374;51049
21374;245960
21375;18104
21375;18125
21375;19240
21375;19254
21375;19266
21375;19278
21375;19495
21375;19825
21375;21115
21375;21153
21375;21192
21375;21231
21375;21261
21375;21428
21375;21476
21375;21892
21375;21952
21375;21961
21375;21965
21375;21973
21375;21981
21375;21996
21375;22114
21375;22147
21375;22149
21375;22153
21375;22175
21375;22177
21375;22183
21375;22185
21375;22389
21375;22672
21375;23229
21375;23341
21375;23677
21375;24480
21375;46873
21375;47714
21375;47733
21375;47756
21375;47882
21375;47910
21375;47940
21375;48750
21375;48752
21375;48756
21375;49079
21375;49870
21375;49921
21375;50913
21375;50936
21375;51198
21375;4009132
21375;4009543
21379;19331
21379;19342
21379;19399
21379;19517
21379;19554
21379;19569
21379;21078
21379;21134
21379;21139
21379;21168
21379;21271
21379;21404
21379;22049
21379;22052
21379;22061
21379;22064
21379;22168
21379;22613
21379;22703
21379;22749
21379;22769
21379;23137
21379;23156
21379;23159
21379;23170
21379;23173
21379;23179
21379;23182
21379;23872
21379;24101
21379;24359
21379;46940
21379;48083
21379;48516
21379;48535
21379;48539
21379;48543
21379;48547
21379;48551
21379;48578
21379;49949
21379;49995
21379;50007
21379;50284
21379;50497
21379;50991
21379;50998
21379;51042
21379;51049
21461;12001
21461;12008
21461;12016
21461;12109
21461;12168
21461;12424
21461;12431
21461;12449
21461;12453
21461;13474
21461;13500
21461;13508
21461;13551
21461;13554
21461;14738
21461;14777
21461;15872
21461;16558
21461;16618
21461;16626
21461;16657
21461;16661
21461;16932
21461;17486
21461;17536
21461;17618
21461;17622
21461;17671
21461;17697
21461;18548
21461;19331
21461;19342
21461;19399
21461;19517
21461;19554
21461;19569
21461;21078
21461;21082
21461;21134
21461;21139
21461;21168
21461;21271
21461;21404
21461;22049
21461;22052
21461;22061
21461;22064
21461;22168
21461;22613
21461;22703
21461;22749
21461;22769
21461;23137
21461;23156
21461;23159
21461;23170
21461;23173
21461;23179
21461;23182
21461;23872
21461;24101
21461;24359
21461;46940
21461;48083
21461;48516
21461;48535
21461;48539
21461;48543
21461;48547
21461;48551
21461;48578
21461;49949
21461;49995
21461;50007
21461;50284
21461;50497
21461;50991
21461;50998
21461;51042
21461;51049
21461;245960
21483;14675
21483;16584
21483;16611
21483;17211
21483;18464
21483;19357
21483;19361
21483;20305
21483;21074
21483;21102
21483;21129
21483;21236
21483;21414
21483;21443
21483;22269
21483;22541
21483;22544
21483;22715
21483;23245
21483;23256
21483;23284
21483;23313
21483;23998
21483;24208
21483;48047
21483;48091
21483;48508
21483;48512
21483;49167
21483;50380
21483;50925
21483;50929
21483;246207
21483;246211
21488;16685
21488;16701
21488;17368
21488;19434
21488;21183
21488;21419
21488;22295
21488;23099
21488;23321
21488;48162
21488;48524
21488;48555
21488;50681
21488;51053
21488;251668
21488;647027
21496;13254
21496;16649
21496;16669
21496;16712
21496;17375
21496;19042
21496;19418
21496;21086
21496;21144
21496;21286
21496;22086
21496;23065
21496;23221
21496;23268
21496;24519
21496;48528
21496;48598
21496;50049
21496;590484
21496;646979
21496;646984
21496;646987
21497;18548
21497;19331
21497;19342
21497;19399
21497;19517
21497;19554
21497;19569
21497;21078
21497;21134
21497;21139
21497;21168
21497;21271
21497;21404
21497;22049
21497;22052
21497;22061
21497;22064
21497;22168
21497;22613
21497;22703
21497;22749
21497;22769
21497;23137
21497;23156
21497;23159
21497;23170
21497;23173
21497;23179
21497;23182
21497;23872
21497;24101
21497;24359
21497;46940
21497;48083
21497;48516
21497;48535
21497;48539
21497;48543
21497;48547
21497;48551
21497;48578
21497;49949
21497;49995
21497;50007
21497;50284
21497;50497
21497;50991
21497;50998
21497;51042
21497;51049
21504;12232
21504;15602
21504;16685
21504;16701
21504;17368
21504;19434
21504;21183
21504;21419
21504;22295
21504;23099
21504;23321
21504;48162
21504;48524
21504;48555
21504;50681
21504;51053
21504;251668
21504;647027
21504;4009478
21504;4009525
21505;16528
21505;16532
21505;16569
21505;17705
21505;18104
21505;18125
21505;19240
21505;19254
21505;19266
21505;19278
21505;19495
21505;19825
21505;21115
21505;21153
21505;21192
21505;21231
21505;21261
21505;21428
21505;21476
21505;21892
21505;21952
21505;21961
21505;21965
21505;21973
21505;21981
21505;21996
21505;22114
21505;22147
21505;22149
21505;22153
21505;22175
21505;22177
21505;22183
21505;22185
21505;22389
21505;22672
21505;23229
21505;23341
21505;23677
21505;24480
21505;46873
21505;47714
21505;47733
21505;47756
21505;47882
21505;47910
21505;47940
21505;48750
21505;48752
21505;48756
21505;49079
21505;49870
21505;49921
21505;50913
21505;50936
21505;51198
21505;4008982
21505;4009132
21505;4009543
21518;16932
21518;17697
21518;18548
21518;19331
21518;19342
21518;19399
21518;19517
21518;19554
21518;19569
21518;21078
21518;21082
21518;21134
21518;21139
21518;21168
21518;21271
21518;21404
21518;22049
21518;22052
21518;22061
21518;22064
21518;22168
21518;22613
21518;22703
21518;22749
21518;22769
21518;23137
21518;23156
21518;23159
21518;23170
21518;23173
21518;23179
21518;23182
21518;23872
21518;24101
21518;24359
21518;46940
21518;48083
21518;48516
21518;48535
21518;48539
21518;48543
21518;48547
21518;48551
21518;48578
21518;49949
21518;49995
21518;50007
21518;50284
21518;50497
21518;50991
21518;50998
21518;51042
21518;51049
21522;16649
21522;19042
21522;19418
21522;21086
21522;21144
21522;21286
21522;22086
21522;23065
21522;23221
21522;23268
21522;24519
21522;48528
21522;48598
21522;50049
21522;646979
21530;19462
21530;19475
21530;19483
21530;19490
21530;21148
21530;21294
21530;21423
21530;21451
21530;22110
21530;22151
21530;22173
21530;22179
21530;22343
21530;22349
21530;22386
21530;47957
21530;48754
21530;50335
21530;50907
21530;50943
21530;56133
21535;16532
21535;17705
21535;18104
21535;18125
21535;19240
21535;19254
21535;19266
21535;19278
21535;19495
21535;19825
21535;21115
21535;21153
21535;21192
21535;21231
21535;21261
21535;21428
21535;21476
21535;21892
21535;21952
21535;21961
21535;21965
21535;21973
21535;21981
21535;21996
21535;22114
21535;22147
21535;22149
21535;22153
21535;22175
21535;22177
21535;22183
21535;22185
21535;22389
21535;22672
21535;23229
21535;23341
21535;23677
21535;24480
21535;46873
21535;47714
