Departure carTravelID;Arrival carTravelID
88732;2775
88732;2789
88732;2801
88732;2813
88732;2928
88732;2932
88732;2939
88732;2949
88732;2954
88732;3052
88732;3066
88732;3075
88732;3079
88732;3084
88732;3099
88732;3132
88732;3134
88732;3139
88732;3146
88732;6386
88732;6393
88732;6405
88732;6428
88732;6445
88732;6529
88732;6586
88732;6824
88732;6875
88732;6994
88732;105310
88732;105312
88732;105336
88732;105347
88732;105349
88732;105365
88732;105367
89778;1738
89778;1745
89778;1749
89778;1768
89778;1772
89778;1776
89778;1780
89778;1971
89778;2047
89778;2182
89778;2186
89778;2194
89778;2201
89778;2205
89778;2318
89778;2325
89778;2329
89778;2336
89778;2340
89778;2344
89778;2348
89778;2352
89778;2356
89778;2526
89778;2540
89778;2775
89778;2789
89778;2801
89778;2813
89778;2928
89778;2932
89778;2939
89778;2949
89778;2954
89778;3052
89778;3066
89778;3075
89778;3079
89778;3084
89778;3099
89778;3132
89778;3134
89778;3139
89778;3146
89778;6386
89778;6393
89778;6405
89778;6428
89778;6445
89778;6529
89778;6586
89778;6824
89778;6875
89778;6994
89778;105310
89778;105312
89778;105336
89778;105347
89778;105349
89778;105365
89778;105367
89953;583
89953;651
89953;657
89953;663
89953;669
89953;675
89953;693
89953;699
89953;1288
89953;1384
89953;1392
89953;1400
89953;1428
89953;1436
89953;1444
89953;1578
89953;1638
89953;1738
89953;1745
89953;1749
89953;1768
89953;1772
89953;1776
89953;1780
89953;1840
89953;1844
89953;1848
89953;1852
89953;1856
89953;1860
89953;1864
89953;1971
89953;2047
89953;2182
89953;2186
89953;2194
89953;2201
89953;2205
89953;2318
89953;2325
89953;2329
89953;2336
89953;2340
89953;2344
89953;2348
89953;2352
89953;2356
89953;2526
89953;2540
89953;2775
89953;2789
89953;2801
89953;2813
89953;2928
89953;2932
89953;2939
89953;2949
89953;2954
89953;3052
89953;3066
89953;3075
89953;3079
89953;3084
89953;3099
89953;3132
89953;3134
89953;3139
89953;3146
89953;6386
89953;6393
89953;6405
89953;6428
89953;6445
89953;6529
89953;6586
89953;6824
89953;6875
89953;6994
89953;105310
89953;105312
89953;105336
89953;105347
89953;105349
89953;105365
89953;105367
90889;6824
90889;6875
90889;105336
90891;6988
90891;7976
90892;651
90892;657
90892;663
90892;669
90892;675
90892;693
90892;699
90892;1288
90892;1384
90892;1392
90892;1400
90892;1428
90892;1436
90892;1444
90892;1578
90892;1638
90892;1738
90892;1745
90892;1749
90892;1768
90892;1772
90892;1776
90892;1780
90892;1840
90892;1844
90892;1848
90892;1852
90892;1856
90892;1860
90892;1864
90892;1971
90892;2047
90892;2182
90892;2186
90892;2194
90892;2201
90892;2205
90892;2318
90892;2325
90892;2329
90892;2336
90892;2340
90892;2344
90892;2348
90892;2352
90892;2356
90892;2526
90892;2540
90892;2775
90892;2789
90892;2801
90892;2813
90892;2928
90892;2932
90892;2939
90892;2949
90892;2954
90892;3052
90892;3066
90892;3075
90892;3079
90892;3084
90892;3099
90892;3132
90892;3134
90892;3139
90892;3146
90892;6386
90892;6393
90892;6405
90892;6428
90892;6445
90892;6529
90892;6586
90892;6824
90892;6875
90892;6994
90892;105310
90892;105312
90892;105336
90892;105347
90892;105349
90892;105365
90892;105367
91655;651
91655;657
91655;663
91655;669
91655;675
91655;699
91655;1288
91655;1384
91655;1392
91655;1400
91655;1428
91655;1436
91655;1444
91655;1578
91655;1638
91655;1738
91655;1745
91655;1749
91655;1768
91655;1772
91655;1776
91655;1780
91655;1840
91655;1844
91655;1848
91655;1852
91655;1856
91655;1860
91655;1864
91655;1971
91655;2047
91655;2182
91655;2186
91655;2194
91655;2201
91655;2205
91655;2318
91655;2325
91655;2329
91655;2336
91655;2340
91655;2344
91655;2348
91655;2352
91655;2356
91655;2526
91655;2540
91655;2775
91655;2789
91655;2801
91655;2813
91655;2928
91655;2932
91655;2939
91655;2949
91655;2954
91655;3052
91655;3066
91655;3075
91655;3079
91655;3084
91655;3099
91655;3132
91655;3134
91655;3139
91655;3146
91655;6386
91655;6393
91655;6405
91655;6428
91655;6445
91655;6529
91655;6586
91655;6824
91655;6875
91655;6994
91655;105310
91655;105312
91655;105336
91655;105347
91655;105349
91655;105365
91655;105367
