Departure carTravelID;Arrival carTravelID
6669;14123
6669;14282
6669;14333
6669;14611
6669;14622
6669;502312
6669;595249
6669;595251
6669;595275
6669;595306
6669;595399
6686;4417
6686;4454
6686;5119
6686;5140
6686;5628
6686;5642
6686;5654
6686;5666
6686;5858
6686;6151
6686;6160
6686;6165
6686;6189
6686;6211
6686;6432
6686;6458
6686;6467
6686;6471
6686;6479
6686;6487
6686;6502
6686;6597
6686;6599
6686;6604
6686;6617
6686;6619
6686;6621
6686;7127
6686;13217
6686;13636
6686;13655
6686;13678
6686;13704
6686;13727
6686;13838
6686;13924
6686;13926
6686;14123
6686;14282
6686;14333
6686;14611
6686;14622
6686;595249
6686;595251
6686;595275
6686;595306
6686;595399
6692;4648
6692;5719
6692;5741
6692;6141
6692;6555
6692;6558
6692;6872
6692;6894
6692;6907
6692;7209
6692;13835
6692;13857
6692;14361
6692;14533
6692;14656
6692;81287
6692;86160
6692;595446
6692;595448
6698;5719
6698;5741
6698;6141
6698;6555
6698;6558
6698;6872
6698;6894
6698;6907
6698;7209
6698;13835
6698;13857
6698;14361
6698;14533
6698;14656
6698;81287
6698;595446
6698;595448
6871;5679
6871;5705
6871;6156
6871;6175
6871;6613
6871;6699
6871;6816
6871;7185
6871;7188
6871;7191
6871;13692
6871;13831
6871;13842
6871;14177
6871;14357
6871;14529
6871;14589
6871;14619
6878;4413
6878;4417
6878;4425
6878;4432
6878;4436
6878;4447
6878;4454
6878;5119
6878;5140
6878;5628
6878;5642
6878;5654
6878;5666
6878;5858
6878;6118
6878;6122
6878;6129
6878;6151
6878;6160
6878;6165
6878;6189
6878;6211
6878;6432
6878;6458
6878;6467
6878;6471
6878;6479
6878;6487
6878;6502
6878;6597
6878;6599
6878;6604
6878;6617
6878;6619
6878;6621
6878;7127
6878;13217
6878;13636
6878;13655
6878;13678
6878;13704
6878;13727
6878;13838
6878;13924
6878;13926
6878;14123
6878;14282
6878;14333
6878;14611
6878;14622
6878;502312
6878;595249
6878;595251
6878;595275
6878;595306
6878;595399
8605;3
8605;6
8605;9
8605;12
8605;15
8605;18
8605;20
8605;22
8605;24
8605;36
8605;38
8605;40
8605;42
8605;54
8605;57
8605;60
8605;63
8605;65
8605;67
8605;73
8605;75
8605;77
8605;79
8605;103
8605;267
8605;336
8605;361
8605;376
8605;466
8605;671
8605;690
8605;692
8605;699
8605;706
8605;711
8605;713
8605;720
8605;752
8605;756
8605;766
8605;775
8605;781
8605;789
8605;801
8605;805
8605;1075
8605;1123
8605;1128
8605;1134
8605;1140
8605;1146
8605;1158
8605;1170
8605;1188
8605;1206
8605;1279
8605;1552
8605;1558
8605;1564
8605;1570
8605;1576
8605;1594
8605;1600
8605;1618
8605;2723
8605;2875
8605;2883
8605;2891
8605;2919
8605;2927
8605;2935
8605;2963
8605;3217
8605;3349
8605;3529
8605;3536
8605;3540
8605;3559
8605;3563
8605;3567
8605;3571
8605;3605
8605;3794
8605;3798
8605;3802
8605;3806
8605;3810
8605;3814
8605;3818
8605;3842
8605;3980
8605;4110
8605;4413
8605;4417
8605;4425
8605;4432
8605;4436
8605;4447
8605;4454
8605;4716
8605;4723
8605;4727
8605;4734
8605;4738
8605;4742
8605;4746
8605;4750
8605;4754
8605;4776
8605;5119
8605;5140
8605;5628
8605;5642
8605;5654
8605;5666
8605;5858
8605;6118
8605;6122
8605;6129
8605;6151
8605;6160
8605;6165
8605;6189
8605;6211
8605;6432
8605;6458
8605;6467
8605;6471
8605;6479
8605;6487
8605;6502
8605;6597
8605;6599
8605;6604
8605;6617
8605;6619
8605;6621
8605;7127
8605;7219
8605;8002
8605;13217
8605;13636
8605;13655
8605;13678
8605;13704
8605;13727
8605;13838
8605;13924
8605;13926
8605;14123
8605;14282
8605;14333
8605;14611
8605;14622
8605;16982
8605;40687
8605;54189
8605;90666
8605;502312
8605;524363
8605;595249
8605;595251
8605;595275
8605;595306
8605;595399
13624;5628
13624;5642
13624;5654
13624;6458
13624;6467
13624;6471
13624;6479
13624;6487
13624;6502
13624;6597
13624;6599
13624;6604
13624;6617
13624;6619
13624;6621
13624;7127
13624;13217
13624;13636
13624;13655
13624;13678
13624;13704
13624;13727
13624;13838
13624;13924
13624;13926
13624;14123
13624;14282
13624;14333
13624;14611
13624;14622
13624;595251
13624;595275
13624;595306
13624;595399
13639;6569
13639;6601
13639;6615
13639;6736
13639;13765
13639;13928
13639;14605
13639;16482
13650;5642
13650;5654
13650;6458
13650;6467
13650;6471
13650;6479
13650;6487
13650;6502
13650;6597
13650;6599
13650;6604
13650;6617
13650;6619
13650;6621
13650;7127
13650;13217
13650;13636
13650;13655
13650;13678
13650;13704
13650;13727
13650;13838
13650;13924
13650;13926
13650;14123
13650;14282
13650;14333
13650;14611
13650;14622
13650;595275
13650;595306
13650;595399
13658;5654
13658;6458
13658;6467
13658;6471
13658;6479
13658;6487
13658;6502
13658;6597
13658;6599
13658;6617
13658;6619
13658;6621
13658;7127
13658;13217
13658;13636
13658;13655
13658;13678
13658;13704
13658;13727
13658;13838
13658;13924
13658;13926
13658;14123
13658;14282
13658;14333
13658;14611
13658;14622
13658;595275
13658;595306
13658;595399
13665;5140
13665;5628
13665;5642
13665;5654
13665;5666
13665;5858
13665;6151
13665;6165
13665;6189
13665;6458
13665;6467
13665;6471
13665;6479
13665;6487
13665;6502
13665;6597
13665;6599
13665;6604
13665;6617
13665;6619
13665;6621
13665;7127
13665;13217
13665;13636
13665;13655
13665;13678
13665;13704
13665;13727
13665;13838
13665;13924
13665;13926
13665;14123
13665;14282
13665;14333
13665;14611
13665;14622
13665;595251
13665;595275
13665;595306
13665;595399
13673;6458
13673;6467
13673;6471
13673;6479
13673;6487
13673;6502
13673;6597
13673;6599
13673;6617
13673;6619
13673;6621
13673;7127
13673;13636
13673;13655
13673;13678
13673;13704
13673;13727
13673;13838
13673;13924
13673;13926
13673;14123
13673;14282
13673;14333
13673;14611
13673;14622
13673;595275
13673;595306
13673;595399
13684;5628
13684;5642
13684;5654
13684;5666
13684;5858
13684;6151
13684;6165
13684;6458
13684;6467
13684;6471
13684;6479
13684;6487
13684;6502
13684;6597
13684;6599
13684;6604
13684;6617
13684;6619
13684;6621
13684;7127
13684;13217
13684;13636
13684;13655
13684;13678
13684;13704
13684;13727
13684;13838
13684;13924
13684;13926
13684;14123
13684;14282
13684;14333
13684;14611
13684;14622
13684;595251
13684;595275
13684;595306
13684;595399
13691;5741
13691;6555
13691;6558
13691;6872
13691;6894
13691;6907
13691;7209
13691;13835
13691;13857
13691;14361
13691;14533
13691;14656
13691;81287
13691;595446
13691;595448
13699;5628
13699;5642
13699;5654
13699;5858
13699;6165
13699;6458
13699;6467
13699;6471
13699;6479
13699;6487
13699;6502
13699;6597
13699;6599
13699;6604
13699;6617
13699;6619
13699;6621
13699;7127
13699;13217
13699;13636
13699;13655
13699;13678
13699;13704
13699;13727
13699;13838
13699;13924
13699;13926
13699;14123
13699;14282
13699;14333
13699;14611
13699;14622
13699;595251
13699;595275
13699;595306
13699;595399
13707;5705
13707;6175
13707;6613
13707;6699
13707;6816
13707;7185
13707;7188
13707;7191
13707;13692
13707;13831
13707;13842
13707;14177
13707;14357
13707;14529
13707;14589
13707;14619
13711;6555
13711;6558
13711;6872
13711;6894
13711;6907
13711;7209
13711;13835
13711;13857
13711;14361
13711;14533
13711;14656
13711;81287
13711;595446
13711;595448
13719;6613
13719;6699
13719;6816
13719;7185
13719;7188
13719;7191
13719;13692
13719;13831
13719;13842
13719;14177
13719;14357
13719;14529
13719;14589
13719;14619
13845;5705
13845;6175
13845;6613
13845;6699
13845;6816
13845;7185
13845;7188
13845;7191
13845;13692
13845;13831
13845;13842
13845;14177
13845;14357
13845;14529
13845;14589
13845;14619
13849;6613
13849;6699
13849;6816
13849;7185
13849;7188
13849;7191
13849;13692
13849;13831
13849;13842
13849;14177
13849;14357
13849;14529
13849;14589
13849;14619
13853;6569
13853;6601
13853;6615
13853;6736
13853;13765
13853;13928
13853;14605
13853;16482
14136;14123
14136;14282
14136;14333
14136;14622
14136;595275
14270;6502
14270;6597
14270;6621
14270;7127
14270;13636
14270;13655
14270;13678
14270;13704
14270;13727
14270;13838
14270;13924
14270;13926
14270;14123
14270;14282
14270;14333
14270;14611
14270;14622
14270;595275
14270;595306
14277;6458
14277;6487
14277;6502
14277;6597
14277;6617
14277;6621
14277;7127
14277;13636
14277;13655
14277;13678
14277;13704
14277;13727
14277;13838
14277;13924
14277;13926
14277;14123
14277;14282
14277;14333
14277;14611
14277;14622
14277;595275
14277;595306
14288;6487
14288;6502
14288;6597
14288;6621
14288;7127
14288;13636
14288;13655
14288;13678
14288;13704
14288;13727
14288;13838
14288;13924
14288;13926
14288;14123
14288;14282
14288;14333
14288;14611
14288;14622
14288;595275
14288;595306
14314;6502
14314;6597
14314;7127
14314;13636
14314;13655
14314;13678
14314;13704
14314;13727
14314;13924
14314;13926
14314;14123
14314;14282
14314;14333
14314;14611
14314;14622
14314;595275
14314;595306
14321;6458
14321;6471
14321;6479
14321;6487
14321;6502
14321;6597
14321;6599
14321;6617
14321;6621
14321;7127
14321;13636
14321;13655
14321;13678
14321;13704
14321;13727
14321;13838
14321;13924
14321;13926
14321;14123
14321;14282
14321;14333
14321;14611
14321;14622
14321;595275
14321;595306
14321;595399
14338;6601
14338;6736
14338;13765
14338;13928
14338;14605
14338;16482
14352;6816
14352;7185
14352;7188
14352;7191
14352;13692
14352;13831
14352;13842
14352;14177
14352;14357
14352;14529
14352;14589
14352;14619
14356;6872
14356;6907
14356;7209
14356;13835
14356;13857
14356;14361
14356;14533
14356;14656
14356;595446
14356;595448
14367;6458
14367;6479
14367;6487
14367;6502
14367;6597
14367;6617
14367;6621
14367;7127
14367;13636
14367;13655
14367;13678
14367;13704
14367;13727
14367;13838
14367;13924
14367;13926
14367;14123
14367;14282
14367;14333
14367;14611
14367;14622
14367;595275
14367;595306
14367;595399
14386;6816
14386;7188
14386;7191
14386;13831
14386;13842
14386;14177
14386;14357
14386;14529
14386;14589
14386;14619
14390;6558
14390;6872
14390;6894
14390;6907
14390;7209
14390;13835
14390;13857
14390;14361
14390;14533
14390;14656
14390;595446
14390;595448
14398;7191
14398;13831
14398;13842
14398;14177
14398;14357
14398;14529
14398;14589
14398;14619
14578;14282
14578;595275
14629;6502
14629;6597
14629;7127
14629;13636
14629;13655
14629;13678
14629;13704
14629;13727
14629;13838
14629;13924
14629;13926
14629;14123
14629;14282
14629;14333
14629;14611
14629;14622
14629;595275
14629;595306
14638;14361
14638;14533
14638;14656
14638;595448
14649;6458
14649;6471
14649;6479
14649;6487
14649;6502
14649;6597
14649;6599
14649;6617
14649;6621
14649;7127
14649;13636
14649;13655
14649;13678
14649;13704
14649;13727
14649;13838
14649;13924
14649;13926
14649;14123
14649;14282
14649;14333
14649;14611
14649;14622
14649;595275
14649;595306
14649;595399
14652;6816
14652;7188
14652;7191
14652;13831
14652;13842
14652;14177
14652;14357
14652;14529
14652;14589
14652;14619
14731;14533
14731;595448
16098;13636
16098;13678
16098;13926
16098;14123
16098;14282
16098;14333
16098;14622
16098;595275
16098;595306
16101;13636
16101;13655
16101;13678
16101;13924
16101;13926
16101;14123
16101;14282
16101;14333
16101;14622
16101;595275
16101;595306
16113;13765
16113;13928
16113;14605
16113;16482
16123;13678
16123;14123
16123;14282
16123;14333
16123;14622
16123;595275
16123;595306
16134;13636
16134;13655
16134;13678
16134;13727
16134;13924
16134;13926
16134;14123
16134;14282
16134;14333
16134;14611
16134;14622
16134;595275
16134;595306
16152;13842
16152;14177
16152;14357
16152;14529
16152;14589
16152;14619
16159;7127
16159;13636
16159;13655
16159;13678
16159;13704
16159;13727
16159;13924
16159;13926
16159;14123
16159;14282
16159;14333
16159;14611
16159;14622
16159;595275
16159;595306
16166;7209
16166;13835
16166;13857
16166;14361
16166;14533
16166;14656
16166;595446
16166;595448
16177;14177
16177;14529
16177;14589
16177;14619
16184;13835
16184;13857
16184;14361
16184;14533
16184;14656
16184;595448
16220;14605
16220;16482
16296;13678
16296;14123
16296;14282
16296;14333
16296;14622
16296;595275
16296;595306
16299;7127
16299;13636
16299;13655
16299;13678
16299;13704
16299;13727
16299;13924
16299;13926
16299;14123
16299;14282
16299;14333
16299;14611
16299;14622
16299;595275
16299;595306
16507;14123
16507;14282
16507;14333
16507;14622
16507;595275
16527;14589
16527;14619
16567;14605
16567;16482
16626;14361
16626;14533
16626;14656
16626;595448
16760;14282
16760;595275
16768;14605
16768;16482
16771;14282
16771;14333
16771;595275
16780;14533
16780;595448
18252;3
18252;6
18252;9
18252;12
18252;15
18252;18
18252;20
18252;22
18252;24
18252;36
18252;38
18252;40
18252;42
18252;54
18252;57
18252;60
18252;63
18252;65
18252;67
18252;73
18252;75
18252;77
18252;79
18252;103
18252;267
18252;336
18252;361
18252;376
18252;466
18252;671
18252;690
18252;692
18252;699
18252;706
18252;711
18252;713
18252;720
18252;752
18252;766
18252;775
18252;781
18252;789
18252;801
18252;805
18252;1075
18252;1123
18252;1128
18252;1134
18252;1140
18252;1146
18252;1158
18252;1170
18252;1188
18252;1206
18252;1279
18252;1552
18252;1558
18252;1564
18252;1570
18252;1576
18252;1594
18252;1600
18252;1618
18252;2723
18252;2875
18252;2883
18252;2891
18252;2919
18252;2927
18252;2935
18252;2963
18252;3217
18252;3349
18252;3529
18252;3536
18252;3540
18252;3559
18252;3563
18252;3567
18252;3571
18252;3605
18252;3794
18252;3798
18252;3802
18252;3806
18252;3810
18252;3814
18252;3818
18252;3842
18252;3980
18252;4110
18252;4413
18252;4417
18252;4425
18252;4432
18252;4436
18252;4447
18252;4454
18252;4716
18252;4723
18252;4727
18252;4734
18252;4738
18252;4742
18252;4746
18252;4750
18252;4754
18252;4776
18252;5119
18252;5140
18252;5628
18252;5642
18252;5654
18252;5666
18252;5858
18252;6118
18252;6122
18252;6129
18252;6151
18252;6160
18252;6165
18252;6189
18252;6211
18252;6432
18252;6458
18252;6467
18252;6471
18252;6479
18252;6487
18252;6502
18252;6597
18252;6599
18252;6604
18252;6617
18252;6619
18252;6621
18252;7127
18252;8002
18252;13217
18252;13636
18252;13655
18252;13678
18252;13704
18252;13727
18252;13838
18252;13924
18252;13926
18252;14123
18252;14282
18252;14333
18252;14611
18252;14622
18252;16982
18252;40687
18252;54189
18252;90666
18252;502312
18252;524363
18252;595249
18252;595251
18252;595275
18252;595306
18252;595399
23721;5679
23721;5705
23721;6156
23721;6175
23721;6613
23721;6699
23721;6816
23721;7185
23721;7188
23721;7191
23721;13692
23721;13831
23721;13842
23721;14177
23721;14357
23721;14529
23721;14589
23721;14619
68949;88
68949;94
68949;100
68949;109
68949;114
68949;118
68949;133
68949;138
68949;142
68949;158
68949;162
68949;177
68949;182
68949;186
68949;662
68949;668
68949;674
68949;682
68949;688
68949;723
68949;744
68949;1197
68949;1215
68949;1223
68949;1237
68949;1246
68949;1374
68949;1474
68949;1478
68949;1494
68949;1606
68949;1612
68949;1657
68949;2971
68949;2983
68949;2995
68949;3003
68949;3011
68949;3083
68949;3087
68949;3091
68949;3095
68949;3099
68949;3103
68949;3586
68949;3601
68949;3609
68949;3616
68949;3624
68949;3741
68949;3762
68949;3826
68949;3834
68949;3838
68949;3854
68949;3866
68949;4443
68949;4648
68949;4780
68949;4787
68949;4799
68949;4807
68949;5719
68949;5741
68949;6133
68949;6141
68949;6555
68949;6558
68949;6872
68949;6894
68949;6907
68949;7209
68949;13835
68949;13857
68949;14361
68949;14533
68949;14656
68949;67262
68949;67871
68949;67877
68949;67881
68949;67886
68949;67893
68949;67902
68949;67909
68949;67918
68949;68109
68949;68117
68949;68133
68949;68551
68949;74917
68949;75566
68949;75982
68949;81287
68949;82476
68949;86160
68949;90511
68949;103821
68949;487926
68949;500026
68949;510201
68949;550659
68949;595446
68949;595448
70073;91
70073;106
70073;112
70073;130
70073;160
70073;174
70073;184
70073;590
70073;665
70073;697
70073;1072
70073;1194
70073;1453
70073;1470
70073;1666
70073;1678
70073;2939
70073;2955
70073;2987
70073;3007
70073;3409
70073;3590
70073;3822
70073;3850
70073;4458
70073;4765
70073;4795
70073;5679
70073;5705
70073;6156
70073;6175
70073;6613
70073;6699
70073;6816
70073;7185
70073;7188
70073;7191
70073;13692
70073;13831
70073;13842
70073;14177
70073;14357
70073;14529
70073;14589
70073;14619
70073;67885
70073;68139
70073;68547
70073;68548
70073;71695
70073;84813
70073;103824
70073;519906
70073;537971
70073;595410
70073;595458
70073;595499
70073;595616
74849;4443
74849;4648
74849;5719
74849;5741
74849;6133
74849;6141
74849;6555
74849;6558
74849;6872
74849;6894
74849;6907
74849;7209
74849;13835
74849;13857
74849;14361
74849;14533
74849;14656
74849;81287
74849;86160
74849;595446
74849;595448
76378;88
76378;94
76378;100
76378;109
76378;114
76378;118
76378;133
76378;138
76378;142
76378;158
76378;162
76378;177
76378;182
76378;186
76378;662
76378;668
76378;674
76378;682
76378;688
76378;723
76378;744
76378;1197
76378;1215
76378;1223
76378;1237
76378;1246
76378;1374
76378;1474
76378;1478
76378;1494
76378;1606
76378;1612
76378;1657
76378;2971
76378;2983
76378;2995
76378;3003
76378;3011
76378;3083
76378;3087
76378;3091
76378;3095
76378;3099
76378;3103
76378;3586
76378;3601
76378;3609
76378;3616
76378;3624
76378;3741
76378;3762
76378;3826
76378;3834
76378;3838
76378;3854
76378;3866
76378;4443
76378;4648
76378;4780
76378;4787
76378;4799
76378;4807
76378;5719
76378;5741
76378;6133
76378;6141
76378;6555
76378;6558
76378;6872
76378;6894
76378;6907
76378;7209
76378;13835
76378;13857
76378;14361
76378;14533
76378;14656
76378;67871
76378;67877
76378;67881
76378;67886
76378;67893
76378;67902
76378;67909
76378;67918
76378;68109
76378;68117
76378;68133
76378;68551
76378;74917
76378;75566
76378;75982
76378;81287
76378;82476
76378;86160
76378;90511
76378;103821
76378;487926
76378;500026
76378;510201
76378;550659
76378;595446
76378;595448
83640;88
83640;94
83640;100
83640;109
83640;114
83640;118
83640;133
83640;138
83640;142
83640;158
83640;162
83640;177
83640;182
83640;186
83640;662
83640;668
83640;674
83640;682
83640;688
83640;723
83640;744
83640;1197
83640;1215
83640;1223
83640;1237
83640;1246
83640;1374
83640;1474
83640;1478
83640;1494
83640;1606
83640;1612
83640;1657
83640;2971
83640;2983
83640;2995
83640;3003
83640;3011
83640;3083
83640;3087
83640;3091
83640;3095
83640;3099
83640;3103
83640;3586
83640;3601
83640;3609
83640;3616
83640;3624
83640;3741
83640;3762
83640;3826
83640;3834
83640;3838
83640;3854
83640;3866
83640;4443
83640;4648
83640;4780
83640;4787
83640;4799
83640;4807
83640;5719
83640;5741
83640;6133
83640;6141
83640;6555
83640;6558
83640;6872
83640;6894
83640;6907
83640;7209
83640;13835
83640;13857
83640;14361
83640;14533
83640;14656
83640;67877
83640;67881
83640;67886
83640;67893
83640;67902
83640;67909
83640;67918
83640;68109
83640;68117
83640;68133
83640;68551
83640;75566
83640;75982
83640;81287
83640;82476
83640;86160
83640;90511
83640;103821
83640;487926
83640;500026
83640;510201
83640;550659
83640;595446
83640;595448
91807;97
91807;116
91807;136
91807;140
91807;180
91807;531
91807;646
91807;659
91807;685
91807;709
91807;742
91807;1435
91807;1450
91807;1466
91807;1672
91807;2943
91807;2975
91807;2999
91807;3067
91807;3579
91807;3632
91807;3830
91807;3846
91807;3858
91807;4042
91807;4469
91807;4758
91807;4772
91807;4803
91807;5693
91807;6137
91807;67888
91807;68088
91807;68546
91807;71693
91807;75585
91807;75980
91807;89882
91807;90491
91807;90497
91807;90499
91807;90506
91807;90514
91807;90519
91807;90523
91807;90667
91807;90687
91807;90707
91807;113057
91807;499615
91807;595363
91807;595430
91807;595477
93366;88
93366;94
93366;100
93366;109
93366;114
93366;118
93366;133
93366;138
93366;142
93366;158
93366;162
93366;177
93366;182
93366;186
93366;662
93366;668
93366;674
93366;682
93366;688
93366;723
93366;744
93366;1197
93366;1215
93366;1223
93366;1237
93366;1246
93366;1374
93366;1474
93366;1478
93366;1494
93366;1606
93366;1612
93366;1657
93366;2971
93366;2983
93366;2995
93366;3003
93366;3011
93366;3083
93366;3087
93366;3091
93366;3095
93366;3099
93366;3103
93366;3586
93366;3601
93366;3609
93366;3616
93366;3624
93366;3741
93366;3762
93366;3826
93366;3834
93366;3838
93366;3854
93366;3866
93366;4443
93366;4648
93366;4780
93366;4787
93366;4799
93366;4807
93366;5719
93366;5741
93366;6133
93366;6141
93366;6555
93366;6558
93366;6872
93366;6894
93366;6907
93366;7209
93366;13835
93366;13857
93366;14361
93366;14533
93366;14656
93366;67877
93366;67881
93366;67886
93366;67893
93366;67902
93366;67909
93366;67918
93366;68109
93366;68117
93366;68133
93366;68551
93366;75566
93366;75982
93366;81287
93366;86160
93366;90511
93366;103821
93366;487926
93366;500026
93366;510201
93366;550659
93366;595446
93366;595448
104404;91
104404;106
104404;112
104404;130
104404;160
104404;174
104404;184
104404;590
104404;665
104404;697
104404;1072
104404;1194
104404;1453
104404;1470
104404;1666
104404;1678
104404;2939
104404;2955
104404;2987
104404;3007
104404;3409
104404;3590
104404;3822
104404;3850
104404;4458
104404;4765
104404;4795
104404;5679
104404;5705
104404;6156
104404;6175
104404;6613
104404;6699
104404;6816
104404;7185
104404;7188
104404;7191
104404;13692
104404;13831
104404;13842
104404;14177
104404;14357
104404;14529
104404;14589
104404;14619
104404;67885
104404;68139
104404;68547
104404;68548
104404;71695
104404;84813
104404;103259
104404;103797
104404;103799
104404;103807
104404;103812
104404;103817
104404;103824
104404;103928
104404;103944
104404;103963
104404;129064
104404;519906
104404;537971
104404;595410
104404;595458
104404;595499
104404;595616
109630;4443
109630;4648
109630;4807
109630;5719
109630;5741
109630;6133
109630;6141
109630;6555
109630;6558
109630;6872
109630;6894
109630;6907
109630;7209
109630;13835
109630;13857
109630;14361
109630;14533
109630;14656
109630;81287
109630;86160
109630;595446
109630;595448
114281;97
114281;116
114281;136
114281;140
114281;180
114281;531
114281;646
114281;659
114281;685
114281;709
114281;742
114281;1435
114281;1450
114281;1466
114281;1672
114281;2943
114281;2975
114281;2999
114281;3067
114281;3579
114281;3632
114281;3830
114281;3846
114281;3858
114281;4042
114281;4469
114281;4758
114281;4772
114281;4803
114281;5693
114281;6137
114281;67888
114281;68088
114281;68546
114281;71693
114281;75585
114281;75980
114281;90497
114281;90499
114281;90506
114281;90514
114281;90519
114281;90523
114281;90667
114281;90687
114281;90707
114281;113057
114281;499615
114281;595363
114281;595430
114281;595477
130036;91
130036;106
130036;112
130036;130
130036;160
130036;174
130036;184
130036;590
130036;665
130036;697
130036;1072
130036;1194
130036;1453
130036;1470
130036;1666
130036;1678
130036;2939
130036;2955
130036;2987
130036;3007
130036;3409
130036;3590
130036;3822
130036;3850
130036;4458
130036;4765
130036;4795
130036;5679
130036;5705
130036;6156
130036;6175
130036;6613
130036;6699
130036;6816
130036;7185
130036;7188
130036;7191
130036;13692
130036;13831
130036;13842
130036;14177
130036;14357
130036;14529
130036;14589
130036;14619
130036;67885
130036;68139
130036;68547
130036;68548
130036;71695
130036;84813
130036;103797
130036;103799
130036;103812
130036;103817
130036;103824
130036;103928
130036;129064
130036;519906
130036;537971
130036;595410
130036;595458
130036;595499
130036;595616
470510;1552
470510;1558
470510;1564
470510;1570
470510;1576
470510;2723
470510;2875
470510;2883
470510;2891
470510;2919
470510;2927
470510;2935
470510;2963
470510;3217
470510;3349
470510;3529
470510;3536
470510;3540
470510;3559
470510;3563
470510;3567
470510;3571
470510;3605
470510;3794
470510;3798
470510;3802
470510;3806
470510;3810
470510;3814
470510;3818
470510;3842
470510;3980
470510;4110
470510;4413
470510;4417
470510;4425
470510;4432
470510;4436
470510;4447
470510;4454
470510;4716
470510;4723
470510;4727
470510;4734
470510;4738
470510;4742
470510;4746
470510;4750
470510;4754
470510;4776
470510;5119
470510;5140
470510;5628
470510;5642
470510;5654
470510;5666
470510;5858
470510;6118
470510;6122
470510;6129
470510;6151
470510;6160
470510;6165
470510;6189
470510;6211
470510;6432
470510;6458
470510;6467
470510;6471
470510;6479
470510;6487
470510;6502
470510;6597
470510;6599
470510;6604
470510;6617
470510;6619
470510;6621
470510;7127
470510;13217
470510;13636
470510;13655
470510;13678
470510;13704
470510;13727
470510;13838
470510;13924
470510;13926
470510;14123
470510;14282
470510;14333
470510;14611
470510;14622
470510;502312
470510;595249
470510;595251
470510;595275
470510;595306
470510;595399
472907;1558
472907;1564
472907;1570
472907;1576
472907;2723
472907;2875
472907;2883
472907;2891
472907;2919
472907;2927
472907;2935
472907;2963
472907;3217
472907;3349
472907;3529
472907;3536
472907;3540
472907;3559
472907;3563
472907;3567
472907;3571
472907;3605
472907;3794
472907;3798
472907;3802
472907;3806
472907;3810
472907;3814
472907;3818
472907;3842
472907;3980
472907;4110
472907;4413
472907;4417
472907;4425
472907;4432
472907;4436
472907;4447
472907;4454
472907;4716
472907;4723
472907;4727
472907;4734
472907;4738
472907;4742
472907;4746
472907;4750
472907;4754
472907;4776
472907;5119
472907;5140
472907;5628
472907;5642
472907;5654
472907;5666
472907;5858
472907;6118
472907;6122
472907;6129
472907;6151
472907;6160
472907;6165
472907;6189
472907;6211
472907;6432
472907;6458
472907;6467
472907;6471
472907;6479
472907;6487
472907;6502
472907;6597
472907;6599
472907;6604
472907;6617
472907;6619
472907;6621
472907;7127
472907;13217
472907;13636
472907;13655
472907;13678
472907;13704
472907;13727
472907;13838
472907;13924
472907;13926
472907;14123
472907;14282
472907;14333
472907;14611
472907;14622
472907;502312
472907;595249
472907;595251
472907;595275
472907;595306
472907;595399
474698;5628
474698;5642
474698;5654
474698;6165
474698;6458
474698;6467
474698;6471
474698;6479
474698;6487
474698;6502
474698;6597
474698;6599
474698;6604
474698;6617
474698;6619
474698;6621
474698;7127
474698;13217
474698;13636
474698;13655
474698;13678
474698;13704
474698;13727
474698;13838
474698;13924
474698;13926
474698;14123
474698;14282
474698;14333
474698;14611
474698;14622
474698;595251
474698;595275
474698;595306
474698;595399
474810;1564
474810;1570
474810;1576
474810;2723
474810;2875
474810;2883
474810;2891
474810;2919
474810;2927
474810;2935
474810;2963
474810;3217
474810;3349
474810;3529
474810;3536
474810;3540
474810;3559
474810;3563
474810;3567
474810;3571
474810;3605
474810;3794
474810;3798
474810;3802
474810;3806
474810;3810
474810;3814
474810;3818
474810;3842
474810;3980
474810;4110
474810;4413
474810;4417
474810;4425
474810;4432
474810;4436
474810;4447
474810;4454
474810;4716
474810;4723
474810;4727
474810;4734
474810;4738
474810;4742
474810;4746
474810;4750
474810;4754
474810;4776
474810;5119
474810;5140
474810;5628
474810;5642
474810;5654
474810;5666
474810;5858
474810;6118
474810;6122
474810;6129
474810;6151
474810;6160
474810;6165
474810;6189
474810;6211
474810;6432
474810;6458
474810;6467
474810;6471
474810;6479
474810;6487
474810;6502
474810;6597
474810;6599
474810;6604
474810;6617
474810;6619
474810;6621
474810;7127
474810;13217
474810;13636
474810;13655
474810;13678
474810;13704
474810;13727
474810;13838
474810;13924
474810;13926
474810;14123
474810;14282
474810;14333
474810;14611
474810;14622
474810;502312
474810;595249
474810;595251
474810;595275
474810;595306
474810;595399
477158;1570
477158;1576
477158;2723
477158;2875
477158;2883
477158;2891
477158;2919
477158;2927
477158;2935
477158;2963
477158;3217
477158;3349
477158;3529
477158;3536
477158;3540
477158;3559
477158;3563
477158;3567
477158;3571
477158;3605
477158;3794
477158;3798
477158;3802
477158;3806
477158;3810
477158;3814
477158;3818
477158;3842
477158;3980
477158;4110
477158;4413
477158;4417
477158;4425
477158;4432
477158;4436
477158;4447
477158;4454
477158;4716
477158;4723
477158;4727
477158;4734
477158;4738
477158;4742
477158;4746
477158;4750
477158;4754
477158;4776
477158;5119
477158;5140
477158;5628
477158;5642
477158;5654
477158;5666
477158;5858
